	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.10266	-0.00591206	-0.047828	-0.0347199	0.0599878	0.718313	0.0624072	-0.0807825	-0.0865693	-0.112268	0.0372442	-0.0506184	0.00761093	-0.0311665	-0.074737	-0.030681	0.0138762	0.00440952	-0.0267342	-0.0233704	-0.00824507	
3.1029	-0.0137517	-0.0378626	-0.0334269	0.0575776	0.595358	0.0641391	-0.0770319	-0.0786364	-0.110537	0.0417611	-0.0492754	0.00325388	-0.0361039	-0.0798671	-0.0311785	0.0185091	-0.00798193	-0.0223451	-0.0278553	-0.00818881	
3.10314	-0.0229897	-0.0270954	-0.0346609	0.0583077	0.490754	0.0704541	-0.0701715	-0.0722153	-0.10843	0.0435085	-0.0504723	-0.00356952	-0.0379187	-0.0817963	-0.0309744	0.0202185	-0.0208022	-0.0176586	-0.0338754	-0.012847	
3.10339	-0.0328555	-0.0174827	-0.0374933	0.0618649	0.402638	0.0796206	-0.0630662	-0.0713244	-0.106692	0.0427314	-0.0520666	-0.0127133	-0.0365184	-0.0798129	-0.0309647	0.0184976	-0.0317784	-0.0133919	-0.0396234	-0.0178343	
3.10363	-0.039882	-0.0106914	-0.041352	0.0662023	0.331503	0.0876617	-0.0591437	-0.0759129	-0.105369	0.0407214	-0.0516203	-0.0226406	-0.0344345	-0.073431	-0.0319484	0.0151775	-0.0419962	-0.0117995	-0.0441029	-0.0202397	
3.10387	-0.0413648	-0.00686252	-0.0458962	0.0699921	0.276211	0.0920551	-0.060804	-0.0822757	-0.103263	0.037474	-0.0503122	-0.0312985	-0.0315933	-0.063173	-0.0335209	0.0140039	-0.0493768	-0.0144213	-0.0479013	-0.0200843	
3.10412	-0.0386846	-0.00602426	-0.0509876	0.0745189	0.233256	0.0930507	-0.0679256	-0.0884305	-0.100592	0.0337843	-0.0507863	-0.0370265	-0.0273716	-0.0517145	-0.0349749	0.0154135	-0.0518708	-0.0194389	-0.0518135	-0.0196636	
3.10436	-0.0344686	-0.00781978	-0.0563242	0.0811788	0.198972	0.0937418	-0.0783144	-0.0922398	-0.0990042	0.032153	-0.0535688	-0.0379533	-0.0236372	-0.0424947	-0.0365178	0.0166913	-0.0523427	-0.0240419	-0.0548346	-0.0216184	
3.1046	-0.0310807	-0.0105962	-0.0606492	0.0877	0.168913	0.0989368	-0.0901583	-0.0925789	-0.0994221	0.0326388	-0.0565132	-0.0326209	-0.0211224	-0.0377795	-0.0386781	0.0172575	-0.0533472	-0.0260728	-0.0552491	-0.0266118	
3.10485	-0.0289745	-0.0131382	-0.0613478	0.0914106	0.139333	0.110826	-0.102095	-0.0917834	-0.100551	0.033974	-0.0553136	-0.0212698	-0.0182014	-0.0384145	-0.0415375	0.0204526	-0.053845	-0.0258703	-0.051948	-0.0329436	
3.10509	-0.0267573	-0.0148148	-0.0580604	0.0917008	0.109571	0.127963	-0.110625	-0.0923083	-0.0996088	0.0358281	-0.0503569	-0.00817758	-0.0147018	-0.0433626	-0.044452	0.0291423	-0.0517804	-0.0279011	-0.0454424	-0.0381196	
3.10533	-0.0241153	-0.0146491	-0.0532625	0.0879587	0.0821157	0.147015	-0.113982	-0.0936951	-0.0953021	0.0366458	-0.0481239	0.000792879	-0.0132028	-0.0499525	-0.0463421	0.0400928	-0.046525	-0.0336057	-0.0372869	-0.0402297	
3.10558	-0.0232815	-0.0128573	-0.0480892	0.0797084	0.0592854	0.165244	-0.114027	-0.0931087	-0.0891426	0.0338963	-0.051075	0.00401121	-0.0157616	-0.0549651	-0.0469384	0.0477933	-0.0408152	-0.0394724	-0.0277529	-0.0404909	
3.10582	-0.0253216	-0.0105775	-0.0416402	0.0693235	0.0411903	0.182078	-0.1121	-0.0894768	-0.0826782	0.0279738	-0.0554764	0.00458009	-0.0197	-0.0558562	-0.0474987	0.0494063	-0.0374576	-0.0426099	-0.0159169	-0.0416385	
3.10606	-0.0275153	-0.00867028	-0.0332003	0.0600991	0.0280906	0.19971	-0.108615	-0.0853224	-0.0770217	0.02194	-0.0580504	0.00573535	-0.0200643	-0.051451	-0.0487164	0.0458337	-0.0351228	-0.0415665	-0.00211372	-0.042227	
3.10631	-0.026588	-0.0072243	-0.0262787	0.0519543	0.0196662	0.221929	-0.104069	-0.0821312	-0.0729682	0.0171395	-0.0590577	0.00611126	-0.0156827	-0.0417541	-0.0506679	0.0404174	-0.0316849	-0.0352813	0.0121918	-0.0380347	
3.10655	-0.023049	-0.00595632	-0.0248541	0.0460134	0.0134706	0.250961	-0.0999959	-0.0789568	-0.0712213	0.013079	-0.0600565	0.00414095	-0.00968147	-0.0293283	-0.0527445	0.0349178	-0.027449	-0.0260469	0.0254016	-0.0279227	
3.10679	-0.0193516	-0.0049866	-0.0278038	0.0467779	0.00803622	0.28761	-0.0992026	-0.0765872	-0.0727395	0.0100874	-0.0618731	0.00186119	-0.00555205	-0.0175636	-0.056844	0.0299931	-0.0240643	-0.0191875	0.0337295	-0.0160287	
3.10704	-0.0180759	-0.00645986	-0.032072	0.0533488	0.00408311	0.333285	-0.102402	-0.075898	-0.0763214	0.00850274	-0.0638709	0.000859991	-0.00337944	-0.00880275	-0.064431	0.0268439	-0.0212933	-0.0166378	0.0347953	-0.00797519	
3.10728	-0.021029	-0.012119	-0.0367498	0.060437	0.00194993	0.390455	-0.107572	-0.0762806	-0.0795262	0.00939221	-0.0646916	-0.000565341	-0.00131091	-0.00404874	-0.0717519	0.0254624	-0.0172223	-0.0163586	0.031528	-0.00526396	
3.10752	-0.0280734	-0.0193216	-0.0425211	0.0664541	0.000660743	0.462637	-0.11237	-0.0770414	-0.0810594	0.0134917	-0.0632764	-0.00385881	0.000610145	-0.00524989	-0.075972	0.0237283	-0.0111497	-0.0146705	0.0283981	-0.00616395	
3.10777	-0.0361215	-0.0243019	-0.0484692	0.0715741	-0.00104802	0.553696	-0.115717	-0.0772256	-0.0814888	0.0189849	-0.0582878	-0.00693905	0.00013377	-0.0118974	-0.0774131	0.0195989	-0.00578462	-0.0091266	0.0286123	-0.00820318	
3.10801	-0.0397497	-0.0272959	-0.0524979	0.0742788	-0.00337891	0.666617	-0.118647	-0.0755559	-0.0830727	0.0234798	-0.0487016	-0.00841262	-0.00439881	-0.0199204	-0.0755499	0.0151268	-0.00540786	-0.000552262	0.0332592	-0.0083296	
3.10825	-0.0371165	-0.0300867	-0.0540158	0.0745591	-0.00438272	0.803527	-0.121066	-0.0705052	-0.0866049	0.0261617	-0.0356561	-0.00901416	-0.0128207	-0.0268156	-0.0712343	0.0119167	-0.0109637	0.0077478	0.0394434	-0.00500214	
3.1085	-0.0313908	-0.0309979	-0.0536576	0.074437	-0.00379544	0.966515	-0.120736	-0.0641869	-0.0906201	0.0287601	-0.0219247	-0.0110004	-0.0232935	-0.0319616	-0.0674448	0.00729494	-0.0200937	0.013133	0.041951	0.000764048	
3.10874	-0.0258227	-0.0287986	-0.0526836	0.0741018	-0.00372308	1.1554	-0.114774	-0.0614508	-0.0932742	0.033398	-0.0104038	-0.0166171	-0.0314313	-0.0358605	-0.0650821	-0.00115562	-0.0294097	0.0154084	0.0390378	0.00488233	
3.10898	-0.0225351	-0.0259641	-0.0516888	0.0712335	-0.00553893	1.36645	-0.104431	-0.0628826	-0.0944545	0.0394517	-0.00384189	-0.0225752	-0.0342465	-0.0377009	-0.0621111	-0.0120091	-0.0354035	0.0137166	0.0322441	0.00467502	
3.10923	-0.0222837	-0.0239692	-0.0492581	0.0662079	-0.00770961	1.59376	-0.0953476	-0.0650329	-0.0967014	0.0450592	-0.00166591	-0.0249026	-0.0343658	-0.0369003	-0.0575406	-0.0206374	-0.0372344	0.00673425	0.0223568	0.00140319	
3.10947	-0.0241745	-0.0220509	-0.0450126	0.0622832	-0.00800096	1.82716	-0.0909189	-0.0673048	-0.101382	0.0481857	-0.000283501	-0.0248303	-0.0361443	-0.0360924	-0.0520188	-0.0237918	-0.0364045	-0.00418319	0.0099682	-0.00358317	
3.10971	-0.0279565	-0.0211736	-0.0402105	0.0599864	-0.00568737	2.04785	-0.0910233	-0.0728937	-0.106173	0.0467409	0.000578947	-0.0240743	-0.0397635	-0.0372393	-0.0472143	-0.0232347	-0.0335938	-0.0153766	-0.0015445	-0.00872066	
3.10996	-0.0330931	-0.0240042	-0.0373993	0.0574379	-0.00140762	2.23124	-0.0942008	-0.0826671	-0.108217	0.0405326	-0.000475712	-0.0212932	-0.04164	-0.0373553	-0.0478543	-0.0237344	-0.0295502	-0.023587	-0.00839263	-0.0119252	
3.1102	-0.0371133	-0.0302622	-0.0388693	0.0546531	0.00390018	2.3561	-0.0983212	-0.0927242	-0.10789	0.0325882	-0.00454923	-0.016157	-0.0396858	-0.0324631	-0.0562777	-0.0266033	-0.0265082	-0.0289863	-0.0103402	-0.0132906	
3.11044	-0.0378165	-0.0374256	-0.043122	0.0530868	0.00950498	2.41195	-0.100508	-0.0993468	-0.106303	0.0256475	-0.0123732	-0.0130891	-0.0352588	-0.0231396	-0.0673969	-0.029475	-0.0267571	-0.0334052	-0.00921478	-0.0139141	
3.11068	-0.0352766	-0.0451894	-0.046058	0.053209	0.0140243	2.39668	-0.0989325	-0.102338	-0.103417	0.0197338	-0.0238375	-0.0178392	-0.0299155	-0.0138438	-0.0728038	-0.0324724	-0.0305624	-0.0374604	-0.00721246	-0.012195	
3.11093	-0.0323374	-0.0537005	-0.045846	0.0533791	0.0164807	2.31278	-0.0944635	-0.1034	-0.0997701	0.0145006	-0.036925	-0.0301852	-0.0236047	-0.00875862	-0.0692886	-0.0381855	-0.0346089	-0.0395807	-0.00577463	-0.00802674	
3.11117	-0.0309759	-0.0593834	-0.0428372	0.0511667	0.0173991	2.16842	-0.0894087	-0.104009	-0.0958563	0.00859473	-0.046143	-0.043896	-0.0181766	-0.0080607	-0.0606607	-0.0450949	-0.0352146	-0.0386452	-0.00278572	-0.00506522	
3.11141	-0.0289061	-0.0578973	-0.0378774	0.0470043	0.016616	1.97622	-0.0843619	-0.104746	-0.0924416	0.00122022	-0.046603	-0.0525079	-0.0155266	-0.00943658	-0.0515918	-0.0484678	-0.0320384	-0.035232	0.00487042	-0.00327163	
3.11166	-0.0237337	-0.0504909	-0.0322876	0.0422111	0.0139093	1.75381	-0.0787393	-0.104653	-0.090676	-0.00511717	-0.0393228	-0.0550792	-0.0141733	-0.0114359	-0.0440104	-0.0471833	-0.0260631	-0.0317881	0.0141044	-0.000620402	
3.1119	-0.0161875	-0.0409486	-0.0276244	0.0365804	0.00880198	1.52427	-0.0725194	-0.10285	-0.0906755	-0.00765964	-0.0313042	-0.0554239	-0.0124664	-0.0136985	-0.0393438	-0.043311	-0.0171338	-0.0320805	0.0185064	0.000984999	
3.11214	-0.00935836	-0.031091	-0.0251718	0.0308403	0.0004347	1.30701	-0.0652086	-0.0989626	-0.0909359	-0.00580103	-0.0290011	-0.0564378	-0.0114661	-0.0161451	-0.0378633	-0.0389851	-0.00596639	-0.0362637	0.0161238	-0.000374221	
3.11239	-0.00612012	-0.023534	-0.0255932	0.0273279	-0.0106576	1.11037	-0.0579951	-0.0931128	-0.0913161	-0.00117712	-0.0337819	-0.0583491	-0.0122705	-0.0177174	-0.0373817	-0.0341164	0.00351727	-0.0404623	0.00959451	-0.0041746	
3.11263	-0.00597557	-0.0200155	-0.0289794	0.0269016	-0.0232816	0.937047	-0.0529249	-0.0875345	-0.0931152	0.00282394	-0.0427299	-0.0584153	-0.0149898	-0.0170105	-0.0371768	-0.0272533	0.00766223	-0.0413424	0.00135109	-0.00807004	
3.11287	-0.0062376	-0.019538	-0.0341599	0.0285288	-0.0361354	0.788596	-0.0500704	-0.0840903	-0.0963973	0.00482488	-0.0517828	-0.0539386	-0.0185859	-0.0141268	-0.0394676	-0.0171898	0.00707254	-0.0394428	-0.00753527	-0.00881851	
3.11312	-0.00455588	-0.0212862	-0.0396528	0.0307942	-0.0461865	0.663721	-0.0485905	-0.0836332	-0.0995444	0.00699886	-0.0584456	-0.0458103	-0.0221272	-0.0104354	-0.0444717	-0.00438117	0.00503901	-0.0374348	-0.0150228	-0.00581631	
3.11336	-0.00014214	-0.0244131	-0.0445032	0.0318405	-0.0509304	0.560084	-0.0474059	-0.0873999	-0.101069	0.0121444	-0.0613515	-0.0369068	-0.0259578	-0.00693404	-0.0480869	0.00693668	0.00398022	-0.0367867	-0.0198019	-0.000135804	
3.1136	0.00492988	-0.0267349	-0.0469866	0.0317846	-0.0513232	0.474971	-0.0456782	-0.0943178	-0.100953	0.0200577	-0.0604399	-0.0291517	-0.0308384	-0.00484815	-0.0484234	0.0124986	0.0032716	-0.0373739	-0.021433	0.00668597	
3.11385	0.00654326	-0.0255965	-0.0452739	0.0325378	-0.0487778	0.403671	-0.0425837	-0.10089	-0.0983446	0.0273576	-0.0568839	-0.0231773	-0.0355812	-0.00513099	-0.0454849	0.0121187	0.00177325	-0.0381138	-0.0205544	0.0111575	
3.11409	0.00419376	-0.0209898	-0.0403527	0.0350437	-0.0447631	0.341358	-0.037804	-0.104196	-0.0930576	0.0301636	-0.0514486	-0.0199228	-0.0373032	-0.00813063	-0.0398626	0.00923076	0.000267539	-0.0373142	-0.0196741	0.0111059	
3.11433	-0.000158046	-0.0169439	-0.0342702	0.038911	-0.0434095	0.287788	-0.0326265	-0.101903	-0.0872351	0.0272405	-0.0447781	-0.0209329	-0.0368883	-0.0145402	-0.0340792	0.00629851	0.000828077	-0.0341971	-0.0205391	0.0102548	
3.11458	-0.00489197	-0.0156934	-0.0286786	0.0421909	-0.0485881	0.245882	-0.0271722	-0.0946089	-0.082376	0.0205772	-0.0367721	-0.0255066	-0.0362719	-0.0226171	-0.0312602	0.00175563	0.00393723	-0.0307837	-0.0231234	0.0105271	
3.11482	-0.00612678	-0.0159753	-0.0267122	0.0451351	-0.0571709	0.215147	-0.0198748	-0.0865921	-0.0776902	0.0142568	-0.0276014	-0.0290534	-0.0344628	-0.0277143	-0.0326776	-0.00510647	0.00841056	-0.0292065	-0.0261332	0.00796707	
3.11506	-0.000466033	-0.0173195	-0.0321626	0.0497694	-0.0618074	0.19112	-0.0105661	-0.0818706	-0.0725315	0.0118194	-0.0196902	-0.0288046	-0.0317271	-0.0279039	-0.0365697	-0.0106169	0.0115799	-0.0304772	-0.0294395	0.000605067	
3.11531	0.0105593	-0.0194944	-0.0435318	0.0569144	-0.0602464	0.170386	-0.00083879	-0.0806184	-0.0685195	0.0127425	-0.016649	-0.0262518	-0.0308004	-0.0250537	-0.040924	-0.010969	0.0102566	-0.0336932	-0.0319769	-0.00925404	
3.11555	0.0209738	-0.0207079	-0.0536919	0.0653567	-0.0547629	0.15259	0.00822858	-0.0810188	-0.0675215	0.0151396	-0.0190183	-0.0230576	-0.03236	-0.0219501	-0.0448643	-0.00822195	0.00417101	-0.0356039	-0.0309171	-0.016348	
3.11579	0.0243628	-0.0204945	-0.0588651	0.0733048	-0.0483088	0.13826	0.0180263	-0.082681	-0.0688444	0.0171634	-0.0247171	-0.0200227	-0.0340747	-0.0200916	-0.0480737	-0.00710385	-0.00276581	-0.033022	-0.0262423	-0.0174156	
3.11604	0.020164	-0.0197088	-0.0620804	0.079685	-0.0441559	0.126775	0.030693	-0.086314	-0.0694004	0.0172445	-0.0307938	-0.0178907	-0.0327258	-0.020657	-0.0495475	-0.0062748	-0.00713749	-0.0267774	-0.0190827	-0.0145308	
3.11628	0.0134146	-0.0188579	-0.0669868	0.0833626	-0.0445241	0.117895	0.0451698	-0.0903097	-0.0672795	0.0158859	-0.0343415	-0.0163896	-0.0274911	-0.0241688	-0.0476726	-0.00144188	-0.0090649	-0.0213482	-0.0101626	-0.0121736	
3.11652	0.00866392	-0.0178944	-0.0716718	0.0841069	-0.0465004	0.112785	0.0603044	-0.092603	-0.0633816	0.0157561	-0.0350917	-0.014126	-0.0216806	-0.0287136	-0.0424724	0.00779994	-0.00872661	-0.0183815	-0.00154281	-0.0136316	
3.11677	0.00659584	-0.0176368	-0.0734799	0.0829521	-0.0437331	0.110463	0.0791283	-0.0944648	-0.0597852	0.0188442	-0.034405	-0.00964414	-0.0184412	-0.0319539	-0.0363671	0.0193665	-0.00514012	-0.016634	0.00279399	-0.0179129	
3.11701	0.00741912	-0.0195828	-0.0738528	0.0811426	-0.034223	0.107245	0.103993	-0.0986525	-0.0575823	0.0230691	-0.0326947	-0.00244089	-0.0173934	-0.0326454	-0.0338528	0.0296044	0.0022302	-0.016334	0.000274773	-0.0213512	
3.11725	0.0109921	-0.0239682	-0.0739257	0.0805559	-0.0218542	0.100912	0.133967	-0.105633	-0.0568651	0.0249447	-0.028873	0.00612211	-0.0173656	-0.0308256	-0.0360196	0.0363293	0.0121144	-0.0179161	-0.00569392	-0.0202597	
3.1175	0.0156536	-0.0295711	-0.073661	0.0812629	-0.0122659	0.091646	0.167803	-0.112012	-0.0579566	0.0230703	-0.0214902	0.0147253	-0.0171762	-0.0289202	-0.0382414	0.0407556	0.0224301	-0.0182758	-0.0105188	-0.0127304	
3.11774	0.019135	-0.0347641	-0.0727358	0.0806735	-0.00914314	0.0804483	0.206612	-0.112833	-0.0600524	0.0190341	-0.0126023	0.0224533	-0.0171387	-0.0274313	-0.037032	0.0439666	0.0302438	-0.0141228	-0.0136901	-0.000686737	
3.11798	0.0191979	-0.0376162	-0.0708244	0.079048	-0.0112412	0.0712367	0.255965	-0.107388	-0.0622073	0.0148497	-0.00635721	0.0276176	-0.0200601	-0.0237544	-0.0339119	0.0449422	0.0343706	-0.00705443	-0.0168095	0.0101641	
3.11823	0.0139031	-0.0382494	-0.0693619	0.0796713	-0.0144563	0.0676808	0.322341	-0.0983106	-0.0644002	0.0112977	-0.00310286	0.0291031	-0.0252513	-0.0192747	-0.032557	0.0426107	0.0361002	-0.000696306	-0.02058	0.0156893	
3.11847	0.00419519	-0.0398374	-0.0684814	0.0845992	-0.015474	0.0690772	0.408941	-0.0887335	-0.0674661	0.00899525	-0.000671266	0.0282192	-0.0273696	-0.019801	-0.0334078	0.037429	0.0355968	0.00323659	-0.0254126	0.0173797	
3.11871	-0.0065504	-0.0447737	-0.0653911	0.0918763	-0.0131491	0.0727992	0.51957	-0.0812564	-0.0728126	0.00773422	7.96458e-05	0.0268645	-0.0259192	-0.0260031	-0.0334362	0.0309681	0.0321613	0.00305539	-0.0312989	0.0167998	
3.11896	-0.0165546	-0.0523219	-0.0588863	0.0984534	-0.00984235	0.0753159	0.660447	-0.0756591	-0.0812655	0.00638688	-0.00528702	0.0241443	-0.0241745	-0.0328095	-0.0319977	0.0261665	0.026786	-0.00337115	-0.0371658	0.0141701	
3.1192	-0.0239933	-0.059499	-0.051033	0.102184	-0.00939381	0.0734202	0.834858	-0.0707437	-0.0936269	0.0048498	-0.0190232	0.0183481	-0.0231207	-0.0383416	-0.0330408	0.0255339	0.021038	-0.01454	-0.0425216	0.0123768	
3.11944	-0.0254266	-0.0629522	-0.0442442	0.102507	-0.0140563	0.068875	1.04132	-0.0671678	-0.107552	0.0042209	-0.0360947	0.00989085	-0.0238786	-0.0459152	-0.0381017	0.0291398	0.0152236	-0.0255611	-0.0460958	0.0141102	
3.11969	-0.0203606	-0.0614405	-0.0388271	0.101024	-0.0225672	0.0667191	1.27721	-0.0658452	-0.116627	0.00566079	-0.0472662	0.00099758	-0.0251865	-0.0559535	-0.0457816	0.035386	0.00780751	-0.0332052	-0.0441877	0.0176161	
3.11993	-0.0119492	-0.0570167	-0.033394	0.0996135	-0.0312148	0.0689897	1.53393	-0.0674089	-0.116727	0.00994225	-0.0483608	-0.0064086	-0.0229524	-0.0642806	-0.0558575	0.0405946	-0.00110632	-0.0372892	-0.035343	0.0188544	
3.12017	-0.00436248	-0.0524276	-0.0272836	0.0986177	-0.0367212	0.0726984	1.79116	-0.0705135	-0.109562	0.0151531	-0.0416713	-0.0112667	-0.0174923	-0.0690707	-0.0676923	0.0411444	-0.00791136	-0.0387295	-0.0238569	0.015069	
3.12041	-0.00146911	-0.049966	-0.023373	0.0981175	-0.0398387	0.073288	2.02258	-0.0733863	-0.0987616	0.0175313	-0.0326543	-0.014067	-0.0111635	-0.0685059	-0.0777034	0.0360019	-0.00988356	-0.0380365	-0.0156281	0.00772645	
3.12066	-0.00350818	-0.0505546	-0.0243415	0.0990563	-0.0432658	0.0707661	2.20236	-0.0745467	-0.0867338	0.0167006	-0.0269581	-0.0168159	-0.00472767	-0.0620992	-0.0824583	0.0260289	-0.00775412	-0.0351901	-0.0130194	0.0017307	
3.1209	-0.00756503	-0.0531638	-0.028856	0.0992898	-0.0468761	0.068097	2.31069	-0.0739458	-0.0756513	0.0141594	-0.0252736	-0.0204707	0.00152321	-0.0539001	-0.0816155	0.0130464	-0.00473575	-0.0307771	-0.0155308	-0.000820766	
3.12114	-0.0115905	-0.0565172	-0.0330603	0.0945806	-0.0484982	0.0659838	2.33855	-0.0734329	-0.0674611	0.0104826	-0.0231344	-0.0237623	0.00630113	-0.0483505	-0.0776564	-0.000371901	-0.00434887	-0.0271231	-0.0213195	-0.000823193	
3.12139	-0.0135824	-0.0598628	-0.0333304	0.0849666	-0.0454702	0.0643754	2.28734	-0.0736368	-0.0626427	0.00699135	-0.0182938	-0.028056	0.00884397	-0.0468821	-0.073405	-0.0105097	-0.00684371	-0.0252671	-0.0251964	0.00135545	
3.12163	-0.0122467	-0.06076	-0.0311211	0.075616	-0.0379213	0.0632663	2.16564	-0.0738153	-0.0615411	0.00339756	-0.0142626	-0.0342948	0.00860508	-0.0480556	-0.0694361	-0.0142056	-0.00826156	-0.0244676	-0.0230033	0.00489377	
3.12187	-0.00924589	-0.0567522	-0.030992	0.0708991	-0.0291421	0.0623671	1.98675	-0.0734902	-0.0645262	-0.00191827	-0.015447	-0.040081	0.00397703	-0.0494884	-0.0662326	-0.0114393	-0.00701935	-0.0243717	-0.0162275	0.00778746	
3.12212	-0.00686731	-0.0500463	-0.0340379	0.0711784	-0.0218221	0.0638736	1.76921	-0.0721367	-0.0684647	-0.00757808	-0.0215266	-0.0453341	-0.00551033	-0.0482204	-0.0639988	-0.0067197	-0.00528499	-0.0246678	-0.0080087	0.00943541	
3.12236	-0.00721364	-0.0462269	-0.0379608	0.0758057	-0.0167114	0.068217	1.5376	-0.0692798	-0.0701723	-0.00903803	-0.0273631	-0.0507051	-0.017207	-0.0440456	-0.0613454	-0.00396908	-0.00455866	-0.0243393	0.000887394	0.0106493	
3.1226	-0.0114197	-0.0490908	-0.0397755	0.0837078	-0.0142969	0.0713791	1.31404	-0.0655923	-0.0702297	-0.00446551	-0.0288271	-0.0543942	-0.0274767	-0.0407003	-0.0571873	-0.00368556	-0.00504457	-0.0217217	0.0095781	0.0106992	
3.12285	-0.0179345	-0.0567745	-0.0379503	0.0910441	-0.0148273	0.070844	1.11062	-0.0601631	-0.0704738	0.00274032	-0.0261966	-0.0544652	-0.0353825	-0.0394727	-0.0510708	-0.00544726	-0.00549482	-0.0164682	0.0173981	0.00831176	
3.12309	-0.0229211	-0.0631174	-0.0336431	0.095671	-0.0174456	0.0680412	0.933466	-0.0522461	-0.0725564	0.00917003	-0.0231044	-0.050334	-0.0419973	-0.0384454	-0.0442979	-0.0073774	-0.00633719	-0.0113635	0.023703	0.00420983	
3.12333	-0.0241678	-0.0649211	-0.0290906	0.098413	-0.0207216	0.0644164	0.78307	-0.0434168	-0.0766572	0.0121415	-0.0233249	-0.0426356	-0.0476443	-0.0380285	-0.0391773	-0.00669603	-0.00986722	-0.00879992	0.0262559	-0.000749703	
3.12358	-0.0218434	-0.0644308	-0.024871	0.0994372	-0.0241955	0.0610259	0.653745	-0.0364129	-0.0809294	0.010108	-0.0277052	-0.0351723	-0.0496981	-0.0400091	-0.0374072	-0.0049122	-0.0146156	-0.00765043	0.02398	-0.00538404	
3.12382	-0.017069	-0.0638279	-0.0200283	0.0984162	-0.027633	0.0596094	0.539318	-0.0325953	-0.0851767	0.00601579	-0.0353552	-0.0318732	-0.0476372	-0.0434831	-0.0392961	-0.00619858	-0.0174619	-0.00486967	0.0179081	-0.00740079	
3.12406	-0.0129937	-0.0629542	-0.0139011	0.0952217	-0.0289712	0.0596162	0.439514	-0.0309292	-0.0905137	0.00447893	-0.044176	-0.0339427	-0.0444123	-0.0476262	-0.0435006	-0.0114651	-0.0184328	0.000255913	0.0105959	-0.00484137	
3.12431	-0.0134127	-0.0618694	-0.00649474	0.0895957	-0.0272028	0.0593482	0.355555	-0.0297406	-0.0964177	0.00697972	-0.0496964	-0.0403199	-0.0430738	-0.0534317	-0.0497729	-0.018521	-0.0195189	0.00485965	0.00514582	0.0025246	
3.12455	-0.0186304	-0.0611161	-1.35554e-05	0.0842857	-0.0236793	0.0576045	0.28562	-0.0289237	-0.100891	0.0109818	-0.0496821	-0.0476893	-0.0454824	-0.0597695	-0.056353	-0.0251718	-0.0224419	0.00678036	0.00361307	0.0130573	
3.12479	-0.0260698	-0.0595152	0.00262479	0.0819456	-0.0207805	0.052999	0.227081	-0.0281923	-0.102431	0.0140806	-0.0481498	-0.0524722	-0.0505604	-0.063105	-0.059129	-0.0316822	-0.0282631	0.00768878	0.00488575	0.0221249	
3.12504	-0.0335828	-0.0545768	0.000807534	0.0813256	-0.0198909	0.0445858	0.177557	-0.0241625	-0.100395	0.0188071	-0.0493235	-0.053246	-0.0555564	-0.0623106	-0.0562776	-0.0386127	-0.0344385	0.0107972	0.00708286	0.0256714	
3.12528	-0.0399268	-0.0462029	-0.00322247	0.0785327	-0.0196612	0.0336012	0.137312	-0.0145929	-0.09557	0.0278616	-0.0535296	-0.0517792	-0.0583529	-0.0590995	-0.0503424	-0.044155	-0.0379702	0.0170665	0.0104933	0.0256846	
3.12552	-0.0444999	-0.0369935	-0.00567257	0.0721281	-0.0182275	0.0232801	0.107706	-0.0013987	-0.0909801	0.0379619	-0.0588098	-0.0491461	-0.0583862	-0.0545539	-0.0454638	-0.0460501	-0.0399157	0.0249434	0.0148793	0.0256996	
3.12577	-0.0477242	-0.0301523	-0.00559386	0.0662942	-0.0157494	0.0155226	0.0876664	0.0115318	-0.0884727	0.0434238	-0.062943	-0.0447895	-0.0556371	-0.0496958	-0.0437548	-0.0457578	-0.0434487	0.032587	0.0172461	0.0240134	
3.12601	-0.0503706	-0.026485	-0.00540718	0.0662297	-0.0135435	0.0110511	0.074287	0.0222422	-0.0885965	0.0423758	-0.0656639	-0.0392939	-0.0498207	-0.0458491	-0.0441807	-0.0453322	-0.0510844	0.0376476	0.0143524	0.0184434	
3.12625	-0.0521031	-0.0233144	-0.00782544	0.0727532	-0.0129182	0.0103048	0.0644055	0.0310389	-0.0909577	0.0381255	-0.067605	-0.0338919	-0.0417986	-0.043176	-0.0444203	-0.0429886	-0.0610218	0.0381859	0.00596409	0.011115	
3.1265	-0.0510914	-0.0187006	-0.0136163	0.0819309	-0.0137208	0.0137693	0.0541046	0.0404523	-0.0933251	0.0356988	-0.0678801	-0.0286891	-0.0353665	-0.0419925	-0.0425839	-0.0384488	-0.0673481	0.0354056	-0.00244504	0.00365063	
3.12674	-0.0471409	-0.0128883	-0.0211019	0.0892458	-0.0147813	0.0196616	0.0423728	0.0517029	-0.0946726	0.0379963	-0.0655226	-0.0233282	-0.0335195	-0.0419536	-0.0388844	-0.0355867	-0.0670084	0.0293848	-0.00397905	-0.00565464	
3.12698	-0.0421906	-0.0066586	-0.0275694	0.0932889	-0.0159371	0.0246572	0.0323542	0.0631088	-0.0952779	0.04303	-0.061635	-0.0180304	-0.0360071	-0.0410699	-0.0359347	-0.0374741	-0.0619146	0.0189132	0.00125848	-0.0171625	
