	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.25736	-0.0372996	-0.180473	0.0833982	0.133229	3.61454	-0.368379	-0.00796156	-0.0382475	-0.011667	0.044845	-0.197828	-0.165779	0.039896	-0.172566	-0.183297	-0.127476	-0.180007	-0.137287	-0.10405	-0.136195	
3.25761	-0.0331301	-0.176445	0.0793502	0.131958	3.85906	-0.371954	-0.00713715	-0.0440906	-0.00769946	0.0463638	-0.196136	-0.159973	0.0438005	-0.173439	-0.185364	-0.125154	-0.180246	-0.134562	-0.106381	-0.130944	
3.25785	-0.0284644	-0.170846	0.0766724	0.130629	4.02302	-0.372134	-0.00905584	-0.047732	-0.00372884	0.0447012	-0.190633	-0.154372	0.0454268	-0.176359	-0.185672	-0.121653	-0.183614	-0.1318	-0.107782	-0.127062	
3.25809	-0.0252894	-0.167797	0.076506	0.12905	4.0959	-0.367488	-0.0116814	-0.0489524	0.000454134	0.0414103	-0.18346	-0.149833	0.0456282	-0.179649	-0.183556	-0.118451	-0.189409	-0.130003	-0.108425	-0.125298	
3.25834	-0.0247497	-0.1694	0.0789221	0.125825	4.0727	-0.360525	-0.0132278	-0.0501234	0.00475828	0.0387725	-0.178907	-0.145378	0.046508	-0.182436	-0.180928	-0.118348	-0.195742	-0.129925	-0.10936	-0.124899	
3.25858	-0.0267332	-0.173591	0.083454	0.120622	3.95314	-0.35456	-0.0139662	-0.0528417	0.00886418	0.0365512	-0.178031	-0.141952	0.0477593	-0.184943	-0.179354	-0.121731	-0.200604	-0.131678	-0.112109	-0.125467	
3.25882	-0.0291709	-0.177199	0.0889673	0.114321	3.74547	-0.351225	-0.0150373	-0.0564667	0.012417	0.0334428	-0.179032	-0.141177	0.0486652	-0.187467	-0.17829	-0.126351	-0.202101	-0.134866	-0.115355	-0.126998	
3.25907	-0.0299231	-0.178879	0.0938333	0.10741	3.46787	-0.349316	-0.0167321	-0.059042	0.0153745	0.0296882	-0.181175	-0.142442	0.0502662	-0.188973	-0.177763	-0.13066	-0.200816	-0.13952	-0.116361	-0.129451	
3.25931	-0.0296629	-0.17911	0.0970868	0.100826	3.14551	-0.346638	-0.0183323	-0.0590507	0.0172355	0.0269103	-0.184337	-0.143911	0.0528606	-0.188164	-0.179517	-0.134207	-0.198753	-0.144621	-0.113669	-0.131596	
3.25955	-0.0301307	-0.178531	0.0992907	0.0961308	2.80398	-0.342682	-0.0191653	-0.0561057	0.0163935	0.0260589	-0.187386	-0.144928	0.0549941	-0.18628	-0.184778	-0.136542	-0.19763	-0.148864	-0.108531	-0.132421	
3.2598	-0.0315546	-0.177291	0.10079	0.0942073	2.46373	-0.338552	-0.0192184	-0.0510051	0.0118352	0.026952	-0.189445	-0.147093	0.0551349	-0.184459	-0.191893	-0.137852	-0.197439	-0.152438	-0.103976	-0.133638	
3.26004	-0.0336734	-0.175989	0.100476	0.0943637	2.13896	-0.335222	-0.019963	-0.0461858	0.00424833	0.0275931	-0.190563	-0.151015	0.0540539	-0.181179	-0.195727	-0.138172	-0.196814	-0.155348	-0.101594	-0.137163	
3.26028	-0.0365758	-0.174969	0.0975457	0.0943725	1.83949	-0.331342	-0.023199	-0.043227	-0.00441659	0.0256103	-0.190552	-0.155221	0.0533884	-0.175857	-0.194007	-0.137178	-0.194451	-0.157878	-0.101158	-0.141763	
3.26053	-0.0399031	-0.174741	0.093102	0.092482	1.57114	-0.325074	-0.0282693	-0.0407619	-0.011691	0.0219632	-0.189978	-0.157795	0.0517711	-0.170573	-0.189607	-0.136009	-0.189354	-0.160687	-0.101548	-0.145127	
3.26077	-0.0417522	-0.175972	0.0896534	0.0888293	1.33631	-0.317332	-0.031936	-0.0371171	-0.0156584	0.0196206	-0.190284	-0.157931	0.0483355	-0.167051	-0.18552	-0.136598	-0.182923	-0.163384	-0.101498	-0.146236	
3.26101	-0.0409052	-0.178376	0.0872065	0.0847631	1.13551	-0.310241	-0.0313604	-0.0327458	-0.0172569	0.0191484	-0.190764	-0.156785	0.0442846	-0.165101	-0.183942	-0.138075	-0.178992	-0.1651	-0.100765	-0.145997	
3.26126	-0.0382282	-0.181276	0.0835671	0.0821546	0.967084	-0.303655	-0.0268854	-0.0285035	-0.0189349	0.0191137	-0.189523	-0.155697	0.0396003	-0.164088	-0.185839	-0.137834	-0.179489	-0.165193	-0.0996195	-0.147099	
3.2615	-0.035797	-0.183286	0.0784642	0.0812992	0.826585	-0.295155	-0.0217168	-0.0245423	-0.0209099	0.0201768	-0.186294	-0.154381	0.0348321	-0.165041	-0.189568	-0.134842	-0.182296	-0.164868	-0.0988712	-0.151629	
3.26174	-0.0349808	-0.18339	0.0735999	0.0811318	0.707509	-0.28299	-0.017372	-0.0207774	-0.0210206	0.0238118	-0.182811	-0.152412	0.0325066	-0.168917	-0.191692	-0.131299	-0.184324	-0.165939	-0.0995551	-0.158287	
3.26199	-0.0356397	-0.182194	0.0705236	0.0803917	0.605118	-0.267934	-0.0124974	-0.0180291	-0.0175295	0.0276457	-0.180615	-0.14943	0.0335225	-0.172507	-0.191202	-0.129895	-0.184959	-0.167711	-0.101574	-0.163705	
3.26223	-0.0362949	-0.181716	0.0684775	0.0799318	0.51901	-0.252403	-0.00649294	-0.0178806	-0.0127256	0.0279616	-0.180965	-0.146041	0.0362715	-0.171872	-0.189353	-0.131463	-0.183996	-0.168473	-0.104293	-0.166052	
3.26247	-0.0349547	-0.184353	0.0653025	0.0808327	0.45029	-0.23709	-0.000991718	-0.0200109	-0.0105704	0.0244954	-0.183929	-0.145667	0.0390145	-0.167225	-0.186551	-0.136121	-0.180874	-0.167835	-0.106591	-0.165976	
3.26272	-0.0336093	-0.191034	0.0601896	0.0816552	0.396516	-0.220964	0.00299252	-0.0229434	-0.0121657	0.0193335	-0.187958	-0.150431	0.0402516	-0.1618	-0.183384	-0.141167	-0.177309	-0.167228	-0.106935	-0.165415	
3.26296	-0.036159	-0.199844	0.0551501	0.0808247	0.352916	-0.202605	0.00480048	-0.0270649	-0.01554	0.0138322	-0.191157	-0.157616	0.0390915	-0.158399	-0.181143	-0.142178	-0.17487	-0.168178	-0.105029	-0.166615	
3.2632	-0.0423257	-0.206883	0.0531075	0.0790978	0.31508	-0.180703	0.00375823	-0.0317856	-0.018993	0.00925956	-0.192552	-0.162632	0.0354531	-0.157862	-0.180674	-0.139346	-0.173522	-0.170845	-0.102273	-0.169504	
3.26345	-0.0478289	-0.210077	0.0546015	0.0777479	0.280559	-0.154757	0.00132159	-0.0338045	-0.0218256	0.00691463	-0.191747	-0.164563	0.0302079	-0.159073	-0.181446	-0.137491	-0.174518	-0.172895	-0.0997314	-0.171549	
3.26369	-0.0483691	-0.210541	0.0572711	0.075523	0.25051	-0.12467	0.000408013	-0.0311383	-0.0230836	0.00746151	-0.188802	-0.165489	0.024442	-0.159923	-0.183036	-0.139841	-0.178323	-0.172971	-0.0987839	-0.170703	
3.26393	-0.044622	-0.209558	0.0586254	0.0708433	0.224805	-0.088465	0.00231306	-0.0248885	-0.0223209	0.0109511	-0.184695	-0.166363	0.0204381	-0.159923	-0.185076	-0.145973	-0.182137	-0.172528	-0.100405	-0.166607	
3.26418	-0.0412147	-0.208272	0.0592028	0.065443	0.200837	-0.0433616	0.00640869	-0.0185215	-0.0200983	0.0150051	-0.181403	-0.166413	0.0207576	-0.159415	-0.186519	-0.153313	-0.183363	-0.172167	-0.10359	-0.160694	
3.26442	-0.0405602	-0.206898	0.0605463	0.0621961	0.178006	0.0126864	0.0112736	-0.0156347	-0.017226	0.0163828	-0.180821	-0.164638	0.0247049	-0.157552	-0.185851	-0.15837	-0.181436	-0.170481	-0.105896	-0.155456	
3.26466	-0.0417952	-0.203674	0.0622283	0.0620488	0.157897	0.0824195	0.0150011	-0.017331	-0.0148059	0.0153002	-0.183367	-0.16152	0.029663	-0.154192	-0.182329	-0.161104	-0.176404	-0.166704	-0.104834	-0.152005	
3.26491	-0.0425955	-0.197787	0.0631264	0.0640101	0.141862	0.168653	0.0170841	-0.0215792	-0.0142606	0.01391	-0.188228	-0.158538	0.034065	-0.14955	-0.176474	-0.164369	-0.171237	-0.16239	-0.0998423	-0.148817	
3.26515	-0.040737	-0.190613	0.0633746	0.0650395	0.129754	0.274713	0.0192148	-0.0253159	-0.0162123	0.0127267	-0.195392	-0.156741	0.0376235	-0.143772	-0.169659	-0.168406	-0.169951	-0.159365	-0.0926197	-0.145812	
3.26539	-0.0366524	-0.183586	0.0645154	0.0637522	0.120156	0.40486	0.0212383	-0.0280464	-0.0197749	0.0116767	-0.205894	-0.156673	0.039663	-0.137379	-0.162786	-0.172058	-0.17332	-0.157657	-0.0858013	-0.144026	
3.26564	-0.0339608	-0.177105	0.0663294	0.0622512	0.112231	0.565641	0.0223256	-0.0315245	-0.0233543	0.0108827	-0.218172	-0.15876	0.0395715	-0.13079	-0.15682	-0.175889	-0.179283	-0.156624	-0.0826597	-0.141751	
3.26588	-0.0358419	-0.172074	0.0671045	0.0630012	0.106182	0.764823	0.0235159	-0.0362329	-0.0254217	0.00896086	-0.226986	-0.16297	0.0382293	-0.126402	-0.153478	-0.178665	-0.183949	-0.156699	-0.0845389	-0.137214	
3.26612	-0.0414288	-0.170458	0.0665077	0.0670537	0.102304	1.0071	0.0253505	-0.0410376	-0.0247587	0.00615603	-0.230389	-0.16856	0.0374258	-0.126648	-0.153338	-0.178123	-0.184372	-0.158026	-0.0894313	-0.132591	
3.26637	-0.0467954	-0.173065	0.0656937	0.0728325	0.10021	1.29371	0.0261777	-0.0443324	-0.021304	0.0053495	-0.231443	-0.1748	0.0376917	-0.131305	-0.155265	-0.176009	-0.181589	-0.159472	-0.094255	-0.130783	
3.26661	-0.0484475	-0.178774	0.0657535	0.0771522	0.0979222	1.62248	0.0254767	-0.0454274	-0.0174017	0.00660793	-0.231237	-0.180922	0.0374917	-0.140252	-0.15696	-0.174378	-0.177917	-0.161427	-0.0975487	-0.131594	
3.26685	-0.0450187	-0.18526	0.066691	0.0786586	0.0947486	1.9844	0.0256756	-0.0460036	-0.0144602	0.00733791	-0.22841	-0.186497	0.0350447	-0.153349	-0.157271	-0.173395	-0.17524	-0.163742	-0.100027	-0.133576	
3.26709	-0.037297	-0.190764	0.0680582	0.0784789	0.0915968	2.36148	0.0282551	-0.0471881	-0.0117354	0.00732859	-0.222893	-0.191479	0.030163	-0.166658	-0.156973	-0.173881	-0.17446	-0.164418	-0.102247	-0.13618	
3.26734	-0.0276077	-0.194954	0.070654	0.0791778	0.0878877	2.72923	0.0322733	-0.0493709	-0.00898052	0.0077105	-0.216343	-0.195231	0.0243325	-0.173995	-0.156658	-0.175591	-0.175145	-0.163256	-0.103448	-0.138735	
3.26758	-0.0177439	-0.198126	0.0747861	0.0813045	0.0824592	3.06369	0.0357269	-0.0519326	-0.00684875	0.00821745	-0.210858	-0.197569	0.0201035	-0.173651	-0.157257	-0.17604	-0.176438	-0.160536	-0.102684	-0.141285	
3.26782	-0.00837786	-0.200668	0.0785275	0.0833105	0.0748424	3.3454	0.0372059	-0.0530391	-0.00588486	0.00872266	-0.206853	-0.199316	0.0208651	-0.169425	-0.157674	-0.174826	-0.177755	-0.156382	-0.0997509	-0.144452	
3.26807	0.000505905	-0.202424	0.0799917	0.0845927	0.0663371	3.55784	0.0371476	-0.0517327	-0.00647517	0.00937138	-0.203868	-0.199638	0.0267255	-0.164536	-0.156468	-0.174531	-0.179226	-0.151569	-0.0956822	-0.149002	
3.26831	0.00863356	-0.202511	0.0800864	0.0855978	0.0597639	3.68566	0.037075	-0.0497084	-0.00904537	0.00963333	-0.201938	-0.196768	0.0340413	-0.159692	-0.155222	-0.176141	-0.181044	-0.146844	-0.093972	-0.155071	
3.26855	0.0153807	-0.200161	0.0813515	0.085696	0.0562527	3.71892	0.0365931	-0.0488365	-0.0112243	0.00905886	-0.198909	-0.192077	0.0396558	-0.156522	-0.15611	-0.178132	-0.182293	-0.143004	-0.09789	-0.160926	
3.2688	0.0202762	-0.196256	0.0843149	0.0846174	0.0537885	3.65605	0.0346083	-0.0492719	-0.010145	0.00830031	-0.192704	-0.188757	0.0426817	-0.155171	-0.159092	-0.179488	-0.182388	-0.141558	-0.10661	-0.164246	
3.26904	0.0237224	-0.194138	0.0877867	0.0828455	0.0506569	3.5029	0.0315212	-0.0509793	-0.00751058	0.00929243	-0.186298	-0.188247	0.0438898	-0.153337	-0.1631	-0.179884	-0.1817	-0.143624	-0.115786	-0.16459	
3.26928	0.0261602	-0.196092	0.0894858	0.0801637	0.0475165	3.27417	0.0289998	-0.0531928	-0.00782093	0.0120014	-0.182962	-0.189723	0.0440053	-0.151282	-0.166912	-0.178643	-0.179129	-0.148078	-0.122419	-0.162521	
3.26953	0.0266785	-0.200921	0.0881154	0.0770265	0.046139	2.99134	0.0286132	-0.054859	-0.0124741	0.0140205	-0.18232	-0.190775	0.0425545	-0.150562	-0.168462	-0.175636	-0.175646	-0.15274	-0.126563	-0.158997	
3.26977	0.0245385	-0.205298	0.0851594	0.0750123	0.0461249	2.67659	0.0302312	-0.0548001	-0.0178416	0.0153365	-0.183177	-0.189481	0.0402915	-0.150544	-0.166426	-0.171885	-0.175824	-0.156213	-0.129845	-0.155395	
3.27001	0.0194044	-0.205841	0.0836795	0.0755025	0.0453686	2.35062	0.0344196	-0.0526879	-0.0205817	0.0176542	-0.184803	-0.185296	0.0386881	-0.149528	-0.162073	-0.168754	-0.181373	-0.158379	-0.132707	-0.15299	
3.27026	0.010983	-0.202371	0.0845927	0.0775594	0.0441269	2.03228	0.041759	-0.0489843	-0.0206682	0.0200253	-0.186622	-0.179007	0.0365896	-0.14778	-0.157754	-0.167462	-0.188582	-0.159573	-0.133557	-0.15153	
3.2705	0.00108535	-0.198414	0.0865956	0.0795193	0.0434958	1.73455	0.0515358	-0.0438497	-0.0190425	0.0194898	-0.187577	-0.17252	0.0325915	-0.147469	-0.154649	-0.168736	-0.192816	-0.157862	-0.13114	-0.148883	
3.27074	-0.00917813	-0.196552	0.0871413	0.080648	0.0419989	1.46309	0.0613293	-0.0390469	-0.0157906	0.0153365	-0.187609	-0.166856	0.0286522	-0.149831	-0.153393	-0.171482	-0.191935	-0.152104	-0.127046	-0.143748	
3.27099	-0.0193304	-0.196425	0.0841771	0.0800349	0.0377287	1.21926	0.0695352	-0.0370248	-0.0106565	0.0106862	-0.187113	-0.162702	0.0272206	-0.154748	-0.154826	-0.173164	-0.187209	-0.145125	-0.123254	-0.13822	
3.27123	-0.0274641	-0.197374	0.0793138	0.0780285	0.0324532	1.00488	0.0780273	-0.0383469	-0.00494857	0.00923394	-0.186133	-0.160658	0.0280691	-0.161814	-0.157937	-0.172412	-0.181871	-0.139592	-0.120431	-0.134949	
3.27147	-0.0315812	-0.19834	0.0754155	0.0750367	0.0288439	0.821307	0.0899493	-0.0419405	-0.000586182	0.0108282	-0.184748	-0.160222	0.0286587	-0.170042	-0.160047	-0.169767	-0.177882	-0.136137	-0.118879	-0.13498	
3.27172	-0.0310413	-0.197347	0.0733326	0.0711809	0.0276959	0.665866	0.106448	-0.0464301	0.0023731	0.0128008	-0.183201	-0.159364	0.0269945	-0.177854	-0.1598	-0.167546	-0.174185	-0.134682	-0.118364	-0.138012	
3.27196	-0.0274826	-0.193318	0.0726336	0.0677751	0.0279842	0.533315	0.126423	-0.0504125	0.00497589	0.0151754	-0.182913	-0.156599	0.0233135	-0.185296	-0.158258	-0.168313	-0.169239	-0.135533	-0.118038	-0.141622	
3.2722	-0.023277	-0.187037	0.0725634	0.0659497	0.0273602	0.42049	0.147706	-0.0536525	0.00680992	0.0197851	-0.186354	-0.152474	0.0189332	-0.192641	-0.157427	-0.171889	-0.164402	-0.139082	-0.115711	-0.142993	
3.27245	-0.020273	-0.182954	0.0719718	0.0652928	0.0250939	0.327309	0.168852	-0.0562078	0.00670893	0.0264575	-0.193305	-0.148911	0.0164714	-0.198092	-0.157766	-0.17482	-0.160704	-0.145045	-0.110845	-0.141147	
3.27269	-0.0190218	-0.184163	0.0693216	0.0645601	0.023682	0.251941	0.190298	-0.0563032	0.00401259	0.0339232	-0.19992	-0.148327	0.0182635	-0.199958	-0.159098	-0.17485	-0.156861	-0.152432	-0.106059	-0.138678	
3.27293	-0.0183036	-0.188941	0.0631636	0.0637598	0.0255632	0.190143	0.212396	-0.0522673	-0.0014503	0.0413485	-0.20339	-0.150682	0.0227447	-0.198915	-0.162697	-0.172351	-0.152199	-0.158662	-0.104211	-0.139589	
3.27318	-0.0173715	-0.195519	0.0551929	0.0631912	0.0295207	0.139105	0.23344	-0.0453879	-0.00837261	0.0471806	-0.204225	-0.152763	0.0266341	-0.197091	-0.167835	-0.169324	-0.148082	-0.161219	-0.106021	-0.144118	
3.27342	-0.0173482	-0.202525	0.0491165	0.061848	0.0321239	0.0972339	0.252753	-0.0380947	-0.0121743	0.0506581	-0.203851	-0.15238	0.0280528	-0.196036	-0.171814	-0.167615	-0.146205	-0.160818	-0.109707	-0.149231	
3.27366	-0.0192944	-0.207359	0.0469548	0.0590104	0.0310727	0.0625297	0.274289	-0.0325048	-0.00983387	0.0513619	-0.201597	-0.151183	0.0272939	-0.194518	-0.173603	-0.166994	-0.146414	-0.159496	-0.113373	-0.151835	
3.27391	-0.022392	-0.208928	0.0482126	0.0550801	0.0275456	0.0335008	0.302768	-0.0300147	-0.00462879	0.0486221	-0.196652	-0.151183	0.0258	-0.191123	-0.175154	-0.166219	-0.146622	-0.158495	-0.115791	-0.15088	
3.27415	-0.0248508	-0.20951	0.0514716	0.0510962	0.0254315	0.0083111	0.339246	-0.0300561	-0.000261373	0.0435766	-0.190258	-0.152108	0.023319	-0.18654	-0.179294	-0.1641	-0.145115	-0.157717	-0.116579	-0.146628	
3.27439	-0.0267227	-0.210548	0.0550107	0.0479552	0.0263373	-0.0141547	0.382871	-0.0310027	0.00384273	0.0373732	-0.183565	-0.1525	0.018162	-0.181419	-0.185314	-0.160381	-0.142374	-0.155643	-0.117355	-0.139303	
3.27464	-0.0291698	-0.210288	0.0579175	0.0458215	0.0282566	-0.0346724	0.434304	-0.0316566	0.00796995	0.031134	-0.177301	-0.151616	0.0103035	-0.175962	-0.189844	-0.15596	-0.139807	-0.152352	-0.119807	-0.131227	
3.27488	-0.0320214	-0.206443	0.0609737	0.0445517	0.0289165	-0.0550808	0.496366	-0.0328337	0.00898666	0.0261307	-0.172028	-0.150513	0.00294305	-0.17127	-0.191188	-0.151832	-0.138135	-0.149314	-0.122563	-0.12677	
3.27512	-0.0348334	-0.2001	0.0649921	0.0447896	0.0281557	-0.0754678	0.572092	-0.0356183	0.0051965	0.0239837	-0.167417	-0.150919	0.000318804	-0.168668	-0.190636	-0.147996	-0.138191	-0.146341	-0.123993	-0.126753	
3.27537	-0.0370194	-0.193424	0.0697799	0.0476261	0.0272939	-0.0938828	0.664038	-0.0372657	-0.00089364	0.0258326	-0.162557	-0.154028	0.00364818	-0.168077	-0.190074	-0.145542	-0.140645	-0.14325	-0.124635	-0.129759	
3.27561	-0.0383636	-0.187909	0.0742294	0.0517603	0.0271736	-0.109549	0.776653	-0.0353141	-0.00463991	0.0295277	-0.157126	-0.159838	0.0105845	-0.168699	-0.189535	-0.146054	-0.144592	-0.14139	-0.124857	-0.136968	
3.27585	-0.039074	-0.184594	0.0771993	0.054697	0.0266281	-0.123592	0.916616	-0.03158	-0.00485317	0.0316604	-0.153066	-0.166801	0.0187308	-0.169389	-0.189142	-0.14905	-0.149435	-0.140899	-0.123886	-0.147411	
3.2761	-0.0384795	-0.183498	0.0777758	0.0559125	0.0256838	-0.136686	1.08927	-0.0291035	-0.00499416	0.031111	-0.153805	-0.173081	0.0264943	-0.169653	-0.190502	-0.152491	-0.155128	-0.139698	-0.121734	-0.156459	
3.27634	-0.0358542	-0.183767	0.0768332	0.0560434	0.0265485	-0.148332	1.29863	-0.0303599	-0.00719525	0.0276079	-0.159955	-0.178182	0.0334777	-0.169955	-0.194446	-0.155009	-0.161884	-0.136984	-0.119114	-0.160456	
3.27658	-0.0312405	-0.184236	0.0758804	0.0558176	0.029664	-0.158002	1.54929	-0.0349689	-0.00979051	0.0221025	-0.168848	-0.182924	0.0401287	-0.170717	-0.198815	-0.156144	-0.170074	-0.134993	-0.116459	-0.159171	
3.27682	-0.025923	-0.183321	0.0756937	0.0556157	0.0318306	-0.165741	1.84338	-0.0397552	-0.0110528	0.0180738	-0.177664	-0.187226	0.0456663	-0.172404	-0.199301	-0.15656	-0.177475	-0.135669	-0.114498	-0.156252	
3.27707	-0.0227095	-0.181135	0.0768794	0.0552807	0.0295045	-0.171753	2.17557	-0.0427205	-0.0106107	0.0174261	-0.185083	-0.189362	0.0492064	-0.173713	-0.195474	-0.158329	-0.181203	-0.137998	-0.113429	-0.155499	
3.27731	-0.0236116	-0.179311	0.0790616	0.0552145	0.0223006	-0.176071	2.53314	-0.0444869	-0.00888385	0.018902	-0.190553	-0.187797	0.0505788	-0.173229	-0.191593	-0.16129	-0.181627	-0.140377	-0.111485	-0.157375	
3.27755	-0.0278907	-0.177797	0.0808477	0.0561441	0.0131984	-0.178138	2.89925	-0.0470791	-0.00759689	0.0205554	-0.193675	-0.183204	0.0498006	-0.171543	-0.190334	-0.162836	-0.180735	-0.142294	-0.109338	-0.160969	
3.2778	-0.033115	-0.176083	0.0814362	0.058084	0.00585854	-0.178584	3.25313	-0.050202	-0.00763872	0.0207522	-0.194531	-0.176533	0.0476258	-0.169823	-0.19278	-0.163561	-0.179518	-0.144636	-0.109532	-0.165213	
3.27804	-0.0379585	-0.173756	0.0801181	0.0612731	0.0026161	-0.180096	3.57198	-0.0524958	-0.00777249	0.0189684	-0.193332	-0.168835	0.0456243	-0.169139	-0.19877	-0.166402	-0.178274	-0.148732	-0.112522	-0.167773	
3.27828	-0.0425542	-0.170287	0.0765182	0.0663202	0.00235452	-0.183622	3.83337	-0.0542025	-0.00680907	0.0176684	-0.190786	-0.163445	0.0453343	-0.169119	-0.204486	-0.171725	-0.177191	-0.155092	-0.11729	-0.167665	
3.27853	-0.0476755	-0.167217	0.0710625	0.0718706	0.00346788	-0.188335	4.01689	-0.0546303	-0.00557573	0.0206245	-0.188782	-0.161879	0.0461767	-0.167853	-0.206329	-0.178311	-0.177126	-0.162874	-0.122046	-0.166188	
3.27877	-0.0530183	-0.166109	0.0644314	0.0752632	0.00627126	-0.192689	4.10825	-0.0523585	-0.00572143	0.0285063	-0.187278	-0.162146	0.046888	-0.164677	-0.204514	-0.184683	-0.179488	-0.170631	-0.125312	-0.164732	
3.27901	-0.0561487	-0.164823	0.0584654	0.076204	0.0101136	-0.195409	4.10056	-0.0479881	-0.00649472	0.0381215	-0.185515	-0.163086	0.0475297	-0.161366	-0.202235	-0.189531	-0.184163	-0.176644	-0.127109	-0.164204	
3.27926	-0.0552029	-0.161758	0.0551383	0.0761788	0.0135056	-0.197558	3.99361	-0.043451	-0.00740132	0.0459863	-0.184037	-0.164835	0.0477712	-0.160284	-0.201106	-0.193034	-0.188449	-0.179995	-0.127921	-0.164534	
3.2795	-0.0517545	-0.15823	0.0546819	0.0758123	0.0157447	-0.20058	3.79479	-0.0390399	-0.00859186	0.0519282	-0.183229	-0.166497	0.0471789	-0.160903	-0.199952	-0.195458	-0.190514	-0.181832	-0.126394	-0.164506	
3.27974	-0.0487929	-0.156349	0.0561727	0.0743917	0.0171529	-0.203847	3.52125	-0.0340834	-0.00821752	0.0579749	-0.183169	-0.167443	0.0463817	-0.160213	-0.197445	-0.196386	-0.191061	-0.183028	-0.121487	-0.163646	
3.27999	-0.047314	-0.157269	0.0581825	0.0715769	0.0181182	-0.207066	3.19915	-0.0281707	-0.00596503	0.0642211	-0.184116	-0.168726	0.046462	-0.157197	-0.194348	-0.195805	-0.190289	-0.182838	-0.115066	-0.163618	
3.28023	-0.0466725	-0.159844	0.0599263	0.0683345	0.0177843	-0.21123	2.8558	-0.0210567	-0.00356862	0.0682706	-0.185448	-0.171436	0.0476212	-0.15315	-0.192168	-0.194208	-0.188608	-0.180541	-0.109717	-0.163553	
3.28047	-0.0461857	-0.163645	0.0612338	0.066384	0.0151545	-0.216628	2.51248	-0.012824	-0.00141544	0.0692551	-0.186848	-0.174934	0.0486015	-0.14978	-0.191039	-0.192274	-0.187141	-0.176949	-0.105891	-0.160552	
3.28072	-0.0465275	-0.169522	0.0624179	0.0661117	0.0116489	-0.222735	2.18377	-0.00400864	0.000443353	0.0701305	-0.189184	-0.176763	0.0494751	-0.147886	-0.191152	-0.190718	-0.186779	-0.173893	-0.102497	-0.153861	
3.28096	-0.0501586	-0.177592	0.0637338	0.0658811	0.00954587	-0.228435	1.88035	0.00480586	0.0035661	0.0724273	-0.191523	-0.175864	0.0508779	-0.147143	-0.19353	-0.188867	-0.187485	-0.171868	-0.0995852	-0.145763	
3.2812	-0.0575551	-0.187017	0.0647591	0.0648007	0.0087215	-0.232426	1.60906	0.0139451	0.0104841	0.0738123	-0.191934	-0.173849	0.051635	-0.146729	-0.197833	-0.184951	-0.189002	-0.170753	-0.0991008	-0.139997	
3.28145	-0.0661562	-0.19578	0.0652928	0.0632131	0.00720582	-0.235042	1.37121	0.0249395	0.0200574	0.0720826	-0.190671	-0.17098	0.0496152	-0.146192	-0.200045	-0.179127	-0.191053	-0.171158	-0.100929	-0.137844	
3.28169	-0.0735547	-0.203075	0.0656431	0.0603476	0.0042619	-0.237914	1.16522	0.0393569	0.0285763	0.068333	-0.188627	-0.167118	0.0430895	-0.146054	-0.197055	-0.173186	-0.193315	-0.171704	-0.103021	-0.136871	
3.28193	-0.0777692	-0.209527	0.0655554	0.054997	0.00154752	-0.241294	0.98987	0.0576103	0.0336946	0.0647564	-0.186368	-0.163938	0.0337065	-0.146644	-0.190951	-0.16786	-0.195741	-0.169998	-0.105191	-0.134008	
3.28218	-0.0774801	-0.215711	0.0645123	0.0491694	0.00102414	-0.24419	0.842451	0.0778851	0.0356568	0.0623429	-0.18572	-0.163558	0.0258207	-0.149107	-0.185725	-0.163062	-0.197238	-0.165975	-0.107858	-0.128766	
3.28242	-0.0737714	-0.221615	0.0629321	0.0466532	0.00317296	-0.246098	0.719143	0.0968681	0.0351471	0.0607455	-0.187957	-0.167419	0.0219167	-0.153698	-0.182768	-0.160398	-0.197287	-0.160609	-0.11018	-0.123073	
3.28266	-0.0678945	-0.225824	0.0619111	0.0482164	0.00646586	-0.248479	0.618312	0.112525	0.0318308	0.0580013	-0.191452	-0.174832	0.0210402	-0.158348	-0.180542	-0.161677	-0.196029	-0.155297	-0.112659	-0.119138	
3.28291	-0.0602955	-0.22704	0.0614557	0.0517161	0.00879249	-0.252732	0.538506	0.125191	0.025609	0.0531266	-0.193033	-0.181542	0.0206121	-0.161643	-0.179044	-0.165883	-0.194623	-0.151887	-0.116656	-0.117085	
3.28315	-0.0522357	-0.226033	0.0617998	0.0541091	0.00778621	-0.258334	0.475363	0.136943	0.0168456	0.0467946	-0.19227	-0.184323	0.0199908	-0.16424	-0.180174	-0.169494	-0.194893	-0.151747	-0.121228	-0.117044	
3.28339	-0.0452484	-0.22368	0.0649294	0.055432	0.00257606	-0.263142	0.423839	0.151046	0.0079898	0.0390743	-0.191865	-0.183968	0.0211697	-0.166993	-0.182628	-0.170238	-0.196595	-0.155481	-0.124288	-0.119327	
3.28364	-0.0404606	-0.220953	0.0715558	0.0570933	-0.00410557	-0.265924	0.381939	0.170695	0.00255986	0.0313565	-0.193274	-0.181259	0.0250469	-0.17047	-0.183765	-0.16893	-0.198064	-0.161905	-0.125578	-0.122857	
