	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.60855	0.0398658	0.0365945	0.0220976	0.816165	0.0450583	0.0243159	0.0278181	0.0334271	0.0317864	0.0373674	0.0193089	0.0196405	0.0341873	0.042059	0.0323669	0.0345104	0.0281304	0.0327225	0.0269365	0.025858	
3.60879	0.0397464	0.0373537	0.0209333	0.904032	0.0452617	0.0252234	0.0311951	0.0333052	0.0331493	0.0372836	0.0191948	0.0196264	0.0323187	0.0422494	0.0317629	0.0341158	0.0279685	0.034786	0.0275228	0.0261987	
3.60904	0.0390588	0.0384418	0.0210785	0.96945	0.0452821	0.0260471	0.0344366	0.0329815	0.0341599	0.0369618	0.0202232	0.0199001	0.0298089	0.0411157	0.0310715	0.0337445	0.0275735	0.0354887	0.0277605	0.0257112	
3.60928	0.0378476	0.0393118	0.0219288	1.00603	0.04563	0.0267694	0.0371843	0.032302	0.0349809	0.0366099	0.0221445	0.0203906	0.0276432	0.039069	0.0304321	0.033532	0.026678	0.0350495	0.0279376	0.0251548	
3.60952	0.0366968	0.0393371	0.0229183	1.01388	0.0461915	0.0270599	0.039115	0.0319495	0.0357692	0.0364173	0.0242379	0.0209638	0.02622	0.0366993	0.0303485	0.0338897	0.0260698	0.0342007	0.0290606	0.0249738	
3.60977	0.0359671	0.0384566	0.024053	0.995449	0.0467579	0.0267479	0.039828	0.0326134	0.0364045	0.0363544	0.0258362	0.0214288	0.0250779	0.0345692	0.0309392	0.0350261	0.0264889	0.0334143	0.0315916	0.0247504	
3.61001	0.0353102	0.0371501	0.0248471	0.953426	0.0473167	0.026398	0.0396135	0.0338522	0.0367957	0.0369424	0.0269696	0.0215769	0.0239265	0.0333608	0.0314741	0.0359987	0.0277048	0.0328681	0.0349511	0.0242703	
3.61025	0.0341313	0.0359783	0.0251293	0.891139	0.0483104	0.0263195	0.0388786	0.0348487	0.0367406	0.038626	0.0275013	0.0217966	0.0232257	0.0333329	0.0312989	0.0357341	0.0291548	0.0327071	0.0383423	0.0238452	
3.61049	0.0323858	0.0350114	0.0257557	0.813048	0.0499302	0.0260078	0.0378213	0.0353477	0.0361807	0.0409974	0.0270903	0.022805	0.0233337	0.0340292	0.0302111	0.0346132	0.0304693	0.0329044	0.0410373	0.0236896	
3.61074	0.0311252	0.0339512	0.0274842	0.72534	0.0518878	0.0255173	0.0367416	0.0354925	0.0355009	0.0432005	0.0259887	0.0245977	0.0237085	0.0347866	0.0283049	0.0334397	0.0316695	0.0331753	0.0426613	0.0239386	
3.61098	0.0314639	0.0328687	0.0297816	0.635337	0.0540285	0.0253644	0.0354649	0.0354779	0.0351208	0.0449741	0.0244136	0.0263555	0.023615	0.0352465	0.0261777	0.0326433	0.0326159	0.0334222	0.0433974	0.0246554	
3.61122	0.0330765	0.0319466	0.0317819	0.549189	0.0561678	0.0259223	0.0339668	0.0353254	0.0350494	0.0460682	0.022592	0.02767	0.022842	0.0354898	0.0248649	0.0322572	0.0331319	0.0336019	0.0430418	0.0258925	
3.61147	0.034856	0.0312304	0.0330898	0.470072	0.0579926	0.0271451	0.0324054	0.0351466	0.0346639	0.0459553	0.0213221	0.0286228	0.0214187	0.0356511	0.0247603	0.0318452	0.0337341	0.0336826	0.0411585	0.0269021	
3.61171	0.0360491	0.0310101	0.0333508	0.398844	0.0595516	0.0284384	0.030481	0.0350347	0.033804	0.0447373	0.0212031	0.0291307	0.0199133	0.0354482	0.0251316	0.0314589	0.0348427	0.0339045	0.0381518	0.0271623	
3.61195	0.0363866	0.0310844	0.0325078	0.335822	0.0610729	0.0296465	0.0283424	0.0348862	0.0332833	0.0429364	0.0219004	0.0290035	0.0190281	0.0350264	0.025073	0.0311185	0.0365159	0.0345016	0.035075	0.027608	
3.6122	0.0363001	0.030705	0.0310846	0.2812	0.0620953	0.0314354	0.0266553	0.034383	0.0338703	0.0412119	0.0226357	0.0282514	0.0189176	0.035158	0.0246829	0.0309776	0.0381583	0.0352163	0.0327069	0.0286609	
3.61244	0.0365803	0.0298538	0.0296191	0.234908	0.0619717	0.0338978	0.0258924	0.0335813	0.0354871	0.0400432	0.0229677	0.0274026	0.0194403	0.0361138	0.0244955	0.0315331	0.0382738	0.0356269	0.0314762	0.029578	
3.61268	0.0374707	0.0292067	0.0285381	0.196319	0.0607274	0.0361729	0.0261289	0.0328167	0.0372074	0.0396309	0.0229857	0.0271268	0.0204551	0.0373789	0.0247695	0.0323905	0.0361205	0.0355943	0.0312108	0.0298923	
3.61293	0.0382546	0.0294826	0.0284438	0.164775	0.0591324	0.0376047	0.0271785	0.0322216	0.0384058	0.0401128	0.0230818	0.0274679	0.021612	0.0380847	0.0256986	0.0326676	0.0328574	0.0352551	0.0316358	0.0296858	
3.61317	0.0382031	0.0308404	0.0294949	0.13971	0.0580067	0.0383533	0.0286426	0.0318348	0.0392305	0.0412004	0.0234917	0.0278275	0.0224441	0.0374733	0.0269142	0.032388	0.0300286	0.0349731	0.0324073	0.0289203	
3.61341	0.0373415	0.0327324	0.0309638	0.120068	0.0575011	0.038445	0.0301807	0.031637	0.039827	0.0421972	0.0238045	0.0274903	0.0222901	0.0354734	0.0279827	0.0321535	0.0281567	0.0355293	0.0328027	0.0280128	
3.61366	0.0358342	0.034652	0.0319387	0.104721	0.0574931	0.037871	0.0315809	0.0316936	0.0399389	0.0424835	0.0238594	0.0263383	0.0212305	0.0333521	0.0289466	0.0319733	0.0273047	0.0371657	0.0324496	0.0276527	
3.6139	0.034072	0.0360567	0.0321442	0.0929248	0.0582194	0.0369772	0.0328568	0.0324351	0.0390884	0.0417742	0.0240587	0.0250687	0.0204296	0.0321955	0.0300791	0.0315441	0.0274029	0.0384752	0.0314714	0.0277423	
3.61414	0.032946	0.0364875	0.0324038	0.0840912	0.0595379	0.0360455	0.034009	0.0337248	0.0372455	0.0399102	0.0245087	0.0239479	0.0206815	0.0318237	0.0312543	0.0311203	0.0280225	0.0384027	0.0305017	0.0275222	
3.61439	0.033185	0.0362032	0.0337976	0.0770259	0.0605402	0.0354513	0.0347363	0.034494	0.0348606	0.0374816	0.0248493	0.022825	0.0219077	0.0318018	0.0319997	0.0311898	0.0288352	0.0377246	0.0304933	0.0266465	
3.61463	0.0349589	0.0357719	0.035934	0.0705094	0.0609474	0.0357986	0.0349217	0.0343816	0.0326968	0.0356542	0.0247362	0.0219385	0.0237971	0.0316982	0.0319596	0.0316662	0.0295949	0.0375341	0.0317276	0.0252733	
3.61487	0.03782	0.0353387	0.0370335	0.0645238	0.0614512	0.0374367	0.0347815	0.0335376	0.0316234	0.0345723	0.0241269	0.021635	0.0262351	0.0316312	0.0315038	0.0316785	0.0299082	0.0381911	0.0332202	0.0240436	
3.61512	0.0407508	0.0348646	0.0358315	0.0596437	0.0629643	0.0397747	0.0346215	0.0320343	0.0318073	0.0340285	0.023358	0.0221822	0.0289216	0.0321845	0.0314435	0.0305761	0.029693	0.0394199	0.033733	0.0235753	
3.61536	0.0427368	0.0343	0.0327728	0.056137	0.0659773	0.041191	0.0347786	0.030107	0.0324381	0.0343893	0.0228766	0.0233011	0.0311544	0.0334654	0.0316349	0.02854	0.0293855	0.0407717	0.0329558	0.0239186	
3.6156	0.043686	0.0335478	0.0293677	0.0533357	0.0704085	0.0408179	0.0352928	0.0280553	0.0322542	0.0357732	0.0229722	0.0241934	0.0321142	0.0349519	0.0312371	0.0264064	0.0290803	0.0414145	0.0313297	0.0249265	
3.61585	0.0440183	0.0326763	0.0270276	0.0503517	0.0763875	0.0395233	0.0362169	0.0263192	0.030636	0.0377606	0.0236602	0.0243547	0.0311617	0.0359105	0.0303324	0.0250099	0.0283287	0.0405468	0.0294274	0.0261534	
3.61609	0.0436504	0.0318584	0.0258811	0.047773	0.0839806	0.0385735	0.0372059	0.0254116	0.0283705	0.0395037	0.0247382	0.0240413	0.028527	0.035878	0.0296543	0.024937	0.0273596	0.0381934	0.0277665	0.0269439	
3.61633	0.0424845	0.0311183	0.0253509	0.046731	0.0929642	0.0384701	0.037701	0.0257295	0.0266967	0.0403281	0.0258611	0.0236	0.025581	0.0349387	0.0294614	0.0260518	0.0271951	0.0351783	0.0271381	0.026897	
3.61658	0.0407064	0.0306073	0.0253084	0.0471383	0.103423	0.0391326	0.0378697	0.0272236	0.0260766	0.0400017	0.0269259	0.0230857	0.0235499	0.0338617	0.0294772	0.0272496	0.0282841	0.0328379	0.0280347	0.0259625	
3.61682	0.038498	0.030688	0.02578	0.0479127	0.11572	0.0402845	0.037708	0.0290639	0.0265246	0.0390777	0.0278731	0.0225664	0.022446	0.0334614	0.0293948	0.0278954	0.0300446	0.0321135	0.0296703	0.0246057	
3.61706	0.0365283	0.0312204	0.0266432	0.0481593	0.13058	0.0414497	0.0369167	0.0301385	0.0276492	0.0381756	0.0282896	0.0219425	0.0220921	0.0341927	0.0291259	0.028131	0.0319896	0.0325494	0.0310017	0.0231975	
3.61731	0.0355678	0.0318789	0.0271924	0.0475991	0.14914	0.0422112	0.0357317	0.0304345	0.0282884	0.0372734	0.0281769	0.0213382	0.0226806	0.0358031	0.0285177	0.0282155	0.0337833	0.0334595	0.0317921	0.0215285	
3.61755	0.0357449	0.0326748	0.0267225	0.0463692	0.173085	0.042182	0.0343836	0.0308064	0.0279537	0.0364867	0.0277579	0.0210716	0.0241832	0.0374177	0.0276381	0.0283798	0.0344175	0.0347705	0.032459	0.0194781	
3.61779	0.0365329	0.03366	0.0253914	0.044732	0.20459	0.0410976	0.0330276	0.0316165	0.0277012	0.0358344	0.0271462	0.0209871	0.0262207	0.0380615	0.0272281	0.0286418	0.0334938	0.0361096	0.0331644	0.0173927	
3.61804	0.0369985	0.0346522	0.0236175	0.0427665	0.24566	0.039336	0.03219	0.0323115	0.0284323	0.035314	0.026489	0.0207706	0.0283176	0.037435	0.0282378	0.0290914	0.032114	0.036564	0.0334179	0.0159394	
3.61828	0.0365054	0.0353048	0.0217008	0.040701	0.298357	0.0376532	0.0321781	0.0323534	0.0294416	0.0350979	0.025818	0.0206615	0.030226	0.0363577	0.0305505	0.0298273	0.0312494	0.0357062	0.0329807	0.0152751	
3.61852	0.0350144	0.0356871	0.0197863	0.0394381	0.365094	0.0361978	0.0326982	0.0319744	0.0298236	0.0350321	0.0250293	0.0210351	0.031946	0.0358398	0.0331852	0.030533	0.0307504	0.0342277	0.0323977	0.0149982	
3.61877	0.0332875	0.036094	0.0180789	0.0393902	0.448046	0.0348019	0.0332948	0.0316515	0.0300112	0.0348351	0.0240995	0.0218091	0.0330977	0.0356505	0.0352894	0.0307331	0.0301841	0.0330416	0.0320616	0.0147482	
3.61901	0.0320781	0.0363331	0.0174924	0.0397277	0.547119	0.0339095	0.0338191	0.0318559	0.0310867	0.0345841	0.0230881	0.0230457	0.0330081	0.0352413	0.0364392	0.030612	0.0296938	0.0324455	0.0318913	0.014195	
3.61925	0.031309	0.0361541	0.0184863	0.0397384	0.657113	0.0340412	0.0346473	0.0323535	0.0331719	0.0341474	0.022163	0.024962	0.0317362	0.0351041	0.0368431	0.0304695	0.0295497	0.0322936	0.0318999	0.0133987	
3.6195	0.030594	0.0355097	0.0201949	0.0393448	0.767334	0.0346508	0.0358751	0.0324245	0.0350958	0.0328954	0.0214624	0.027318	0.0301052	0.0350404	0.0370092	0.0301394	0.0296171	0.0325958	0.0322582	0.0130023	
3.61974	0.0301675	0.0344378	0.0220087	0.038742	0.865183	0.0348367	0.0373573	0.0316982	0.035772	0.0301563	0.0209436	0.0294109	0.0286969	0.0341485	0.0369478	0.0296986	0.0298168	0.0333285	0.0327045	0.0135312	
3.61998	0.0304821	0.0336166	0.0238145	0.0382145	0.940793	0.0344186	0.0389635	0.0304765	0.0347295	0.0265006	0.0207268	0.0305586	0.0270681	0.0327333	0.0361141	0.0292541	0.0303687	0.0343225	0.0326646	0.0149696	
3.62022	0.0310813	0.0338679	0.024985	0.0379721	0.989423	0.0338878	0.0404259	0.0293691	0.0324605	0.0238163	0.021114	0.0306778	0.0247843	0.0321719	0.0342794	0.02866	0.0313145	0.0355447	0.032329	0.0167367	
3.62047	0.0315925	0.0350286	0.0252568	0.0375699	1.01036	0.033782	0.0415507	0.0285864	0.0305522	0.0236655	0.0221063	0.0300141	0.0226663	0.0336675	0.0321317	0.0283087	0.0321438	0.0365499	0.0325467	0.0181154	
3.62071	0.0320643	0.0363201	0.0250159	0.0365592	1.00452	0.0343784	0.0421757	0.0278566	0.0301028	0.0259403	0.0234172	0.0286179	0.0215866	0.0369462	0.0306503	0.0284793	0.0321321	0.036648	0.0335353	0.0193061	
3.62095	0.0325695	0.0372919	0.0248729	0.0354117	0.973961	0.0355332	0.0422803	0.0273639	0.0306844	0.028808	0.0244824	0.0266835	0.0215478	0.04048	0.0303057	0.0287975	0.0313033	0.0359925	0.0344272	0.0208498	
3.6212	0.0331968	0.0378502	0.0252472	0.0347209	0.922902	0.0371761	0.0419901	0.0276619	0.0311481	0.030754	0.0246793	0.0245779	0.0223548	0.0427231	0.0307572	0.0289766	0.0300526	0.0352241	0.0345161	0.0226532	
3.62144	0.0339755	0.0381637	0.0257382	0.0349243	0.857406	0.0394815	0.0412043	0.0290222	0.0310478	0.0318151	0.0240058	0.0231044	0.0234398	0.0429924	0.0309768	0.0290289	0.0287112	0.0349392	0.0340308	0.0238375	
3.62168	0.034663	0.03865	0.025921	0.0363554	0.783575	0.042166	0.039412	0.0311542	0.0308866	0.032559	0.0231498	0.0230201	0.0243286	0.0417478	0.0305327	0.0291305	0.0279021	0.0352392	0.0333418	0.0234084	
3.62193	0.0350914	0.0396962	0.0260605	0.0383381	0.707376	0.0447084	0.0367512	0.0328177	0.0309465	0.0333153	0.0227758	0.0240391	0.025056	0.0397938	0.0300232	0.0294016	0.028093	0.0357937	0.0326468	0.0216022	
3.62217	0.0353112	0.0414459	0.0262446	0.0397937	0.633815	0.0466435	0.0341933	0.0327612	0.0312228	0.0341221	0.0230796	0.0255359	0.0256286	0.037922	0.0302618	0.0299923	0.0290779	0.0363475	0.0321331	0.0198232	
3.62241	0.0353002	0.0431036	0.0260765	0.0405398	0.565585	0.047597	0.0324173	0.0311934	0.0318896	0.0352503	0.0239003	0.0267742	0.0258275	0.0368839	0.0312917	0.0308403	0.0299632	0.0366267	0.0317335	0.0190471	
3.62266	0.0352392	0.0432874	0.0253871	0.0408468	0.503336	0.0478732	0.0313083	0.0294137	0.0327543	0.0368091	0.0247762	0.0269499	0.0256031	0.0370497	0.0326753	0.0315997	0.0303835	0.0361467	0.0313685	0.0189958	
3.6229	0.0353559	0.0416027	0.0244328	0.0409731	0.44723	0.0483911	0.0303939	0.028408	0.0331971	0.038175	0.0250784	0.0259407	0.0249673	0.0378291	0.0341141	0.0322274	0.0306035	0.035062	0.0308976	0.0186665	
3.62314	0.0355258	0.038838	0.0234187	0.0412175	0.397877	0.0494123	0.029521	0.0284769	0.0331757	0.0387588	0.0244198	0.0249221	0.0237108	0.0382887	0.0356334	0.0329009	0.0305549	0.0342825	0.030467	0.0176053	
3.62339	0.0359589	0.0358944	0.0227519	0.0416132	0.355546	0.0504896	0.0286608	0.0292457	0.0332053	0.0382775	0.0227112	0.0250647	0.0220297	0.0379555	0.0372479	0.0334235	0.0303929	0.0338742	0.030436	0.0165276	
3.62363	0.0368596	0.0337715	0.0227091	0.04211	0.319388	0.0513713	0.0280023	0.0304244	0.0336887	0.0368435	0.0205559	0.0258863	0.0210024	0.0368045	0.0384895	0.0334034	0.0305519	0.033604	0.030706	0.0161517	
3.62387	0.0378737	0.0329944	0.0232112	0.0430479	0.288488	0.0518099	0.0279245	0.0320816	0.0345895	0.0352429	0.0186205	0.0261908	0.0213609	0.0353308	0.0386804	0.0326145	0.0308264	0.0336302	0.0313455	0.0162695	
3.62412	0.0387525	0.0327841	0.024265	0.0448717	0.262454	0.0517159	0.0284917	0.0340416	0.0352131	0.0343375	0.0171722	0.0256491	0.022509	0.0341173	0.0376745	0.0313959	0.030558	0.0335751	0.0328747	0.0166159	
3.62436	0.0390995	0.0324126	0.025781	0.0472758	0.240604	0.0516613	0.0293276	0.0357117	0.0349116	0.0347003	0.0169611	0.0249016	0.0233105	0.0331095	0.0360204	0.0305064	0.0293487	0.0327831	0.0351521	0.0174407	
3.6246	0.0383897	0.0322784	0.0277389	0.0493895	0.221833	0.05215	0.0296397	0.0364269	0.0342427	0.0363081	0.0182183	0.0246562	0.0232659	0.0322409	0.0345439	0.0302232	0.0276042	0.0313488	0.0371221	0.0185898	
3.62485	0.0369231	0.0330928	0.0302233	0.0509427	0.20532	0.0535561	0.0292618	0.0360623	0.0341589	0.0381647	0.0197786	0.0246894	0.0226621	0.0319473	0.0335567	0.0303192	0.0260881	0.0297806	0.0380619	0.0190097	
3.62509	0.0355918	0.0348506	0.0326762	0.0524321	0.191077	0.0560944	0.0287132	0.0348018	0.034802	0.0393116	0.0205166	0.0244011	0.0221402	0.0320771	0.0329738	0.0307375	0.0247023	0.0285759	0.0381075	0.0182603	
3.62533	0.0349067	0.0368564	0.0343553	0.053573	0.179211	0.0597492	0.0285756	0.0328757	0.0358042	0.0399869	0.0203688	0.0237481	0.0225233	0.0320415	0.0323734	0.0315887	0.0230154	0.0281345	0.0376978	0.0169849	
3.62558	0.0351301	0.0382663	0.0352884	0.0535342	0.169034	0.0643274	0.0288787	0.0307244	0.0368315	0.040779	0.0199417	0.0231074	0.0239791	0.0321991	0.0312959	0.0327981	0.0211795	0.0283428	0.0370614	0.0162934	
3.62582	0.0361078	0.0390376	0.0355559	0.0523746	0.159785	0.0694906	0.0293874	0.0288859	0.0378867	0.0414998	0.0198332	0.0228834	0.0259134	0.0329668	0.0299931	0.034466	0.0197929	0.0283783	0.0362444	0.0167192	
3.62606	0.0370791	0.0398508	0.034891	0.0504107	0.151767	0.0749188	0.030345	0.0282041	0.039156	0.0415741	0.0201478	0.0228356	0.0277748	0.0337792	0.0289286	0.0367258	0.0191413	0.0277119	0.0355168	0.017616	
3.62631	0.0374576	0.0407826	0.0333524	0.0483126	0.145464	0.0806908	0.0316137	0.0289132	0.0401289	0.0408608	0.0205418	0.0226223	0.0291349	0.0340534	0.0284525	0.0390914	0.019102	0.0268961	0.0352112	0.0184043	
3.62655	0.0375846	0.0408952	0.0315991	0.0471842	0.140724	0.0873918	0.0324148	0.0305438	0.039645	0.0396489	0.0208028	0.0227159	0.0298279	0.03384	0.0288018	0.0408112	0.0194883	0.0266931	0.0354563	0.0189891	
3.62679	0.0380714	0.0398121	0.0302149	0.0473961	0.136855	0.0956254	0.0325911	0.0324205	0.0372645	0.038467	0.0210347	0.0235607	0.0296549	0.03339	0.0295073	0.042188	0.0201697	0.027292	0.0357983	0.019243	
3.62704	0.0392336	0.0381826	0.0293658	0.0481105	0.133303	0.105736	0.032578	0.0339922	0.0337693	0.0376142	0.0214852	0.0242517	0.0286422	0.0329149	0.0295696	0.0439522	0.0214987	0.0283033	0.0358478	0.0192255	
3.62728	0.041034	0.0365448	0.0288447	0.0483635	0.130079	0.117693	0.0328626	0.035201	0.0306969	0.0369663	0.0221192	0.0238373	0.0276568	0.0326155	0.0286948	0.045891	0.0239787	0.0289653	0.0357419	0.0193882	
3.62752	0.0428255	0.0353679	0.0285128	0.0476782	0.127072	0.131916	0.0335057	0.0361037	0.0294613	0.0367975	0.0227058	0.0226858	0.0277237	0.0324979	0.0273299	0.0475259	0.0271732	0.0291758	0.0354671	0.0199644	
3.62777	0.0436603	0.0349983	0.0287361	0.0464425	0.123826	0.14973	0.0342881	0.0363505	0.0303293	0.0374528	0.0234484	0.0216206	0.0289352	0.032238	0.025916	0.048853	0.0299164	0.0296591	0.0349167	0.0209752	
3.62801	0.0431056	0.0352686	0.0296818	0.0453042	0.120091	0.172427	0.0350785	0.0357643	0.0323253	0.0383699	0.0240705	0.0211117	0.0302221	0.0315623	0.0246595	0.0496484	0.0315324	0.0305522	0.034157	0.0221769	
3.62825	0.0416977	0.0353669	0.031061	0.0443298	0.116215	0.20124	0.035811	0.0348473	0.0341673	0.0387066	0.024192	0.0212712	0.0304733	0.0308016	0.0237524	0.0495905	0.0319372	0.0313755	0.0331495	0.02313	
3.6285	0.04041	0.0351339	0.0325119	0.0437279	0.112944	0.237496	0.0362627	0.0340607	0.0354278	0.0385856	0.0244239	0.0218692	0.0296197	0.0305422	0.0236565	0.0488053	0.031295	0.0318276	0.031758	0.0238247	
3.62874	0.039808	0.0352424	0.0338274	0.0435209	0.11044	0.283004	0.0362254	0.0337406	0.0364245	0.038825	0.0251789	0.0226601	0.0280843	0.0311616	0.0246486	0.0473825	0.0300612	0.0320051	0.0300506	0.0245106	
3.62898	0.0397576	0.0357321	0.0350439	0.0433086	0.108242	0.340642	0.0353579	0.0340338	0.0370751	0.0398127	0.0257827	0.0237501	0.0258307	0.0328394	0.0260426	0.0458419	0.0286114	0.0321456	0.0285156	0.0248949	
3.62923	0.039856	0.0364983	0.0360855	0.042956	0.105967	0.41325	0.033794	0.0346905	0.0368763	0.0410665	0.0257925	0.0251527	0.0229862	0.0353223	0.0272445	0.0444969	0.0270925	0.0324566	0.0280603	0.0247193	
3.62947	0.0400345	0.0378348	0.0365293	0.0425406	0.103428	0.502619	0.0324431	0.0356241	0.0357769	0.041934	0.0253769	0.0264876	0.0205332	0.0375855	0.0281168	0.0428384	0.0256868	0.0327756	0.0289911	0.0242703	
3.62971	0.0401384	0.0395433	0.0359717	0.0422607	0.100876	0.608303	0.0321682	0.0366284	0.0342987	0.0425165	0.0244185	0.0277949	0.0193872	0.038644	0.0283117	0.0406961	0.0246963	0.0324656	0.0307019	0.0241289	
3.62995	0.0399731	0.0406727	0.0346273	0.0424316	0.0985649	0.724336	0.0336237	0.0374627	0.0333748	0.043171	0.0229094	0.0295388	0.0195993	0.0386246	0.0279481	0.0386456	0.0241612	0.0309061	0.032405	0.0244724	
3.6302	0.0395774	0.0403158	0.0332097	0.043042	0.0963156	0.83689	0.0369803	0.0382024	0.0335124	0.0439162	0.0213024	0.0314766	0.0205746	0.0382369	0.0276612	0.0373579	0.0240475	0.028802	0.0333132	0.0247372	
3.63044	0.039117	0.0384137	0.0324731	0.043673	0.0938985	0.929073	0.0415244	0.0387538	0.0340137	0.0447361	0.0200076	0.0325247	0.0217014	0.0379247	0.0278365	0.037232	0.0245273	0.0278381	0.0333354	0.0246147	
3.63068	0.0391673	0.0360321	0.0326233	0.0438837	0.0914755	0.989893	0.0460207	0.0389108	0.0339156	0.0456055	0.019459	0.0322517	0.0226427	0.0377729	0.0284213	0.0378404	0.0256666	0.0286237	0.0332286	0.0245694	
3.63093	0.0397452	0.0343406	0.0330615	0.0438661	0.0896821	1.01714	0.048993	0.0383252	0.0333941	0.0460289	0.0202422	0.0316418	0.0233125	0.0379968	0.029185	0.0382751	0.0269888	0.0302013	0.0337691	0.0246537	
3.63117	0.0400133	0.033445	0.0328274	0.0441831	0.0887204	1.01307	0.0498221	0.0367549	0.0331249	0.0454057	0.0225429	0.0314047	0.0237137	0.0385887	0.0299811	0.0385286	0.0275099	0.0316086	0.0352159	0.0243191	
3.63141	0.0397988	0.0329381	0.0315632	0.0446563	0.0880071	0.980932	0.0492102	0.0349433	0.0330543	0.0441154	0.0257696	0.0309369	0.0236831	0.0391985	0.0308529	0.0389791	0.0266978	0.0325591	0.0366969	0.023504	
3.63166	0.039519	0.0328082	0.0300833	0.0446058	0.0869361	0.925448	0.0483176	0.0337061	0.0330402	0.0428902	0.0287349	0.0299828	0.0231175	0.0396783	0.031933	0.0396612	0.0253775	0.0328439	0.0369773	0.0228672	
3.6319	0.0395356	0.033348	0.0296083	0.0438843	0.085566	0.85396	0.0480189	0.0331229	0.0335084	0.0416379	0.0304702	0.0291978	0.0227653	0.0398626	0.0329852	0.0404437	0.024767	0.0325927	0.0357871	0.0228136	
3.63214	0.0398726	0.034851	0.0300597	0.0428675	0.0846099	0.774951	0.0486085	0.0329681	0.0344942	0.0407512	0.0310966	0.0285949	0.0235793	0.0395059	0.0333181	0.0411953	0.0248851	0.0323738	0.0337416	0.0229871	
3.63239	0.0403407	0.0372147	0.0301898	0.0420704	0.0843628	0.695324	0.0499578	0.0332215	0.0352342	0.0412354	0.0314016	0.0276636	0.0250417	0.0387059	0.0327304	0.0417545	0.0251574	0.0325993	0.0316948	0.0231672	
3.63263	0.0409492	0.0396171	0.0289913	0.0417528	0.0841297	0.619194	0.051787	0.0339273	0.0354652	0.0428607	0.0319052	0.0260236	0.0260268	0.0378281	0.0318197	0.0418281	0.0257023	0.0331713	0.0301854	0.0233985	
3.63287	0.041719	0.0409049	0.0263575	0.0417739	0.0833182	0.548269	0.0540609	0.0348575	0.0357503	0.0445052	0.0325751	0.0235551	0.0261719	0.0369494	0.0314025	0.0413821	0.0267632	0.0336178	0.0292475	0.0234234	
3.63312	0.04257	0.0409737	0.0232684	0.0418694	0.0823138	0.483121	0.0568194	0.0354389	0.0362014	0.0457248	0.033076	0.0211316	0.0257866	0.0362862	0.0314731	0.0407977	0.0281595	0.0332697	0.0285991	0.0234527	
3.63336	0.043461	0.0408663	0.0209395	0.0424623	0.0817019	0.424545	0.0594144	0.0351525	0.0366814	0.0469633	0.0332316	0.0198363	0.0255884	0.0366072	0.0316138	0.0405088	0.029504	0.0321469	0.0280226	0.0238949	
3.6336	0.0440459	0.0409562	0.0201344	0.0441172	0.0817185	0.372942	0.0612898	0.0341564	0.0373811	0.0482908	0.0326682	0.0198989	0.026093	0.0380661	0.0319681	0.0404834	0.0305333	0.0311595	0.0277627	0.024638	
3.63385	0.0440162	0.0408478	0.0208629	0.046598	0.0821276	0.327745	0.0626733	0.0335067	0.0382382	0.0493853	0.0309907	0.0206578	0.0273531	0.0395378	0.032587	0.0401428	0.0312525	0.0306848	0.0282704	0.0257197	
3.63409	0.0438259	0.0402622	0.0225252	0.0490462	0.0829784	0.288243	0.0641709	0.0339169	0.038868	0.0504564	0.0283903	0.021252	0.0288993	0.0399929	0.0332046	0.0386361	0.0319707	0.0306751	0.0295049	0.0270764	
3.63433	0.0440321	0.0393026	0.0249418	0.0506846	0.0843375	0.254177	0.0660158	0.0349082	0.0390876	0.0518378	0.025309	0.0213067	0.0301678	0.0393521	0.0337547	0.0362475	0.0327807	0.0314853	0.0307024	0.0281433	
3.63458	0.0445332	0.0384441	0.0281941	0.051044	0.0854032	0.22526	0.067821	0.0355655	0.0392591	0.0532319	0.0222373	0.020908	0.030906	0.0385135	0.0343123	0.0341309	0.0333518	0.0328169	0.0310808	0.0287362	
3.63482	0.0448834	0.0381587	0.0316532	0.0499875	0.0855877	0.201201	0.0694102	0.0354631	0.0391852	0.0540666	0.0198314	0.0205537	0.0307902	0.0381838	0.034889	0.0328253	0.0333145	0.0339132	0.0305874	0.0287815	
3.63506	0.0446141	0.0382818	0.034373	0.0477701	0.085479	0.18167	0.0711849	0.0351237	0.0381072	0.0541513	0.0189479	0.0208484	0.0299415	0.0381668	0.0356457	0.0325838	0.0326042	0.0345679	0.0300017	0.0278083	
3.63531	0.0435791	0.0383522	0.0357838	0.0451122	0.0857322	0.16581	0.0736489	0.0352314	0.0363408	0.0536156	0.020007	0.0216611	0.029304	0.0380148	0.0365794	0.0333568	0.0316703	0.0348394	0.0303525	0.0258256	
3.63555	0.0420407	0.0378737	0.0356102	0.0428275	0.0864588	0.15224	0.0770978	0.0359762	0.0351171	0.0526834	0.022186	0.0223394	0.0294276	0.0375961	0.0371373	0.0348416	0.030804	0.0346995	0.0314414	0.0239587	
3.63579	0.0404236	0.0363318	0.03413	0.0411665	0.087577	0.13957	0.0816093	0.0372329	0.0350944	0.0513118	0.0243317	0.0222798	0.0300093	0.0367648	0.0365656	0.0362208	0.0298116	0.0340462	0.0325258	0.0235185	
