	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.15666	0.02386	0.44487	1.2321	1.62842	0.53919	0.0327012	0.0580416	-0.00132245	0.0400909	-0.0241039	0.0604826	-0.0833929	0.0435661	0.0941253	0.0234538	0.0260812	0.0313424	-0.00385684	0.0054009	-0.0090565	
4.1569	0.0226743	0.4026	1.07868	1.41713	0.49881	0.0394539	0.0598659	-0.00598163	0.0411765	-0.0262637	0.065805	-0.0855618	0.0412461	0.096556	0.0236156	0.0279547	0.0296102	-0.00881978	0.00470354	-0.00505073	
4.15715	0.0208046	0.36806	0.955169	1.25052	0.468748	0.0453852	0.0630324	-0.0106163	0.0439126	-0.0273755	0.0699787	-0.0870463	0.0371316	0.0976794	0.0263285	0.0285229	0.028179	-0.00925431	0.00549302	-0.00216807	
4.15739	0.0192102	0.33821	0.854228	1.11923	0.446336	0.0499839	0.0676009	-0.0137593	0.0471005	-0.0266095	0.0721968	-0.086928	0.0328865	0.0990003	0.0308207	0.0266805	0.0273193	-0.00583828	0.00754545	-0.00274319	
4.15763	0.0178718	0.311807	0.770088	1.01644	0.429409	0.0538737	0.0719591	-0.0136657	0.0493383	-0.0243101	0.0748307	-0.0866551	0.0292436	0.102163	0.0369008	0.0225166	0.0275725	-0.00184443	0.00878783	-0.0064318	
4.15788	0.0170027	0.289196	0.70057	0.937215	0.417247	0.0579273	0.0733539	-0.00999926	0.0495623	-0.0204327	0.0792295	-0.0873513	0.0266835	0.105766	0.0427752	0.019179	0.0292393	0.00121138	0.00861489	-0.00950843	
4.15812	0.0169061	0.27154	0.643832	0.877493	0.410487	0.0636208	0.0710237	-0.00588347	0.0470422	-0.0153056	0.0826968	-0.0885815	0.0250113	0.107386	0.0449805	0.0196842	0.0308932	0.00382338	0.00737869	-0.00976271	
4.15836	0.0185897	0.258778	0.597399	0.833284	0.410275	0.0711141	0.0660526	-0.0051406	0.0416663	-0.0102198	0.0829422	-0.0900771	0.0233832	0.105998	0.0422192	0.0239556	0.0304566	0.00604601	0.00456484	-0.0081072	
4.15861	0.0218999	0.248671	0.560652	0.801851	0.416754	0.0794104	0.0598343	-0.00778327	0.0345866	-0.00629878	0.0809947	-0.0907708	0.021363	0.102369	0.0379611	0.0283603	0.0270782	0.0074716	0.00092062	-0.00597591	
4.15885	0.0250269	0.238378	0.533109	0.781882	0.429598	0.0879279	0.0530874	-0.0122109	0.0286517	-0.0054328	0.0783487	-0.0885623	0.0199704	0.0988755	0.0361005	0.0294897	0.0215516	0.00906614	-0.00165177	-0.00440353	
4.15909	0.0261872	0.225847	0.513233	0.771538	0.449854	0.0972103	0.0470704	-0.0170251	0.0241773	-0.00815941	0.0745562	-0.0837986	0.0198815	0.0986208	0.0363997	0.0271934	0.0164732	0.0132189	-0.00196225	-0.00433417	
4.15934	0.0248557	0.21143	0.499561	0.769228	0.47802	0.108961	0.0430614	-0.0203221	0.0193138	-0.011369	0.0687748	-0.0787205	0.0198324	0.102196	0.0366994	0.0232484	0.0149327	0.0199166	-0.000504003	-0.00542606	
4.15958	0.0222786	0.197081	0.492227	0.775679	0.512424	0.123822	0.0409164	-0.021325	0.014724	-0.0115441	0.0624491	-0.0737551	0.0195206	0.106201	0.035667	0.0190181	0.0165833	0.0257954	0.00117484	-0.00620537	
4.15982	0.0196238	0.185643	0.492053	0.79283	0.55282	0.141396	0.0411244	-0.0197257	0.0119736	-0.00884848	0.0576135	-0.068557	0.0204462	0.106443	0.0332549	0.0160667	0.0181491	0.0280246	0.00122772	-0.00621409	
4.16007	0.0168268	0.179195	0.498221	0.821259	0.602189	0.161327	0.0441102	-0.0151	0.0107644	-0.00477716	0.0548056	-0.0635028	0.023757	0.101898	0.0311843	0.0146284	0.0189837	0.0265573	-0.000813387	-0.00729053	
4.16031	0.0140653	0.176224	0.509643	0.861427	0.663908	0.183466	0.0490167	-0.00842282	0.0111141	-0.000466419	0.0538477	-0.0588629	0.0283715	0.0953792	0.0308142	0.0136326	0.0198176	0.0222022	-0.00370695	-0.0109458	
4.16055	0.0118282	0.173537	0.525792	0.914172	0.739462	0.207844	0.0546374	-0.00368269	0.0145605	0.00307687	0.0541635	-0.0550871	0.0317158	0.0895814	0.0320893	0.0123156	0.0194954	0.0160049	-0.00562449	-0.0154481	
4.1608	0.00900242	0.169274	0.545616	0.979616	0.829515	0.233853	0.0601749	-0.0039123	0.0195256	0.0054976	0.0553429	-0.0526193	0.0332049	0.0840527	0.0343339	0.0107021	0.0185301	0.00994521	-0.00673489	-0.0193124	
4.16104	0.00442053	0.164724	0.569442	1.0573	0.935777	0.260535	0.0655571	-0.00834562	0.0220442	0.00689795	0.0569952	-0.0509782	0.034133	0.077526	0.0372634	0.00931547	0.0186005	0.00556215	-0.00730205	-0.0225701	
4.16128	-0.000544581	0.161711	0.59907	1.14904	1.06354	0.288908	0.0700554	-0.014106	0.0210871	0.00664537	0.0579217	-0.0507028	0.0341132	0.0716272	0.0404234	0.00920199	0.0195797	0.00243813	-0.00697851	-0.0249037	
4.16153	-0.00282624	0.160437	0.63808	1.26151	1.22028	0.322208	0.0721231	-0.0172024	0.0185707	0.00504949	0.0572337	-0.0531008	0.0323697	0.0690641	0.0425731	0.0122388	0.0203231	-0.000858191	-0.00612635	-0.0251333	
4.16177	-0.00133967	0.159703	0.692014	1.40352	1.41361	0.364346	0.0724415	-0.0167939	0.0169938	0.00383993	0.0565885	-0.057584	0.0309804	0.0706232	0.0434175	0.0182401	0.0214882	-0.00413824	-0.00384618	-0.0223801	
4.16201	0.00167177	0.15785	0.765761	1.5842	1.65274	0.418631	0.0731406	-0.0157249	0.0167248	0.00300907	0.0583475	-0.0622689	0.0319316	0.0743186	0.0441127	0.02318	0.0251749	-0.00640303	-0.000144992	-0.0176783	
4.16226	0.00366801	0.154296	0.861449	1.81381	1.94849	0.487257	0.0739515	-0.0146843	0.0164262	0.00141596	0.0619188	-0.0650621	0.0337712	0.076817	0.0455427	0.023529	0.0311347	-0.00782083	0.00335758	-0.0126124	
4.1625	0.00471961	0.15019	0.978845	2.10319	2.31044	0.572662	0.0733416	-0.0120059	0.0149833	-0.00157817	0.0651203	-0.065876	0.0347774	0.0773561	0.0466521	0.0201944	0.0366857	-0.00786778	0.00520195	-0.00923228	
4.16274	0.00560004	0.146882	1.11571	2.46042	2.74197	0.677895	0.0719665	-0.0068914	0.0123625	-0.00651378	0.0667633	-0.0652238	0.0347797	0.0776374	0.0449064	0.0181464	0.0404386	-0.00598502	0.0050776	-0.00890994	
4.16299	0.00612481	0.144488	1.2656	2.88725	3.23861	0.804145	0.0713811	-0.00174934	0.0100338	-0.0130781	0.0685649	-0.0621941	0.0341413	0.08008	0.0397526	0.0203455	0.0415091	-0.00316062	0.00435226	-0.00967561	
4.16323	0.00676075	0.141819	1.41505	3.37667	3.78138	0.951368	0.0731029	0.0019235	0.00897497	-0.0200523	0.0719075	-0.0569663	0.0333837	0.0851662	0.033723	0.0251499	0.0389056	-0.000689544	0.00370065	-0.00929183	
4.16347	0.0088108	0.138807	1.54026	3.90627	4.32176	1.11725	0.0779013	0.00475982	0.00796336	-0.0255003	0.0749508	-0.0512129	0.0327187	0.0901639	0.0301239	0.0286528	0.0332132	0.000437057	0.00232569	-0.00698665	
4.16372	0.0115745	0.137466	1.61306	4.42121	4.77639	1.29337	0.0840554	0.00669428	0.00613717	-0.0272478	0.0760557	-0.0474713	0.0314905	0.0927126	0.0287669	0.0274852	0.0266048	0.000718691	0.00108427	-0.00308335	
4.16396	0.0130175	0.137988	1.61591	4.83165	5.04729	1.46215	0.0893286	0.00706598	0.00505769	-0.0250406	0.0757499	-0.0489083	0.0302597	0.0931482	0.0266859	0.0224181	0.0211401	0.00243707	0.00153814	0.0013613	
4.1642	0.0133108	0.137413	1.54866	5.04739	5.06474	1.59657	0.0929806	0.00693624	0.00689461	-0.0223391	0.0751198	-0.0560274	0.0298464	0.0928664	0.02359	0.0167733	0.0170247	0.00624771	0.00377175	0.00446193	
4.16445	0.0138803	0.133854	1.42678	5.02442	4.82561	1.66683	0.095626	0.0080189	0.0111102	-0.0226247	0.0746679	-0.0639137	0.0298474	0.0918716	0.0220092	0.0127912	0.0131793	0.00977348	0.00753875	0.00540488	
4.16469	0.0144802	0.128897	1.27469	4.77838	4.39618	1.65345	0.0977675	0.011456	0.015081	-0.0256102	0.0741921	-0.067808	0.0291021	0.0897615	0.0227968	0.0118841	0.00974054	0.0106328	0.0123007	0.00527671	
4.16493	0.0141679	0.125709	1.11474	4.366	3.87421	1.55983	0.0991432	0.017422	0.0175172	-0.0280292	0.0735766	-0.0680681	0.0275431	0.0875427	0.0251142	0.0141618	0.00781915	0.00944821	0.0169469	0.00522197	
4.16517	0.0129125	0.125408	0.961752	3.86237	3.343	1.41059	0.100466	0.0238796	0.0185956	-0.0274185	0.0721485	-0.0672117	0.0264721	0.0863487	0.0280723	0.0185797	0.00630433	0.00963042	0.0213295	0.0051935	
4.16542	0.0107976	0.127588	0.823472	3.34008	2.85208	1.23596	0.102897	0.0290897	0.019752	-0.0234147	0.0703078	-0.0672937	0.0263344	0.0861071	0.0298395	0.0240292	0.00326548	0.0130664	0.0256936	0.004671	
4.16566	0.00791247	0.131651	0.702828	2.85071	2.42349	1.0606	0.106189	0.0324633	0.0228413	-0.01623	0.0696463	-0.0700864	0.0262029	0.0860755	0.029403	0.0290413	0.000139611	0.0188942	0.0291323	0.00310484	
4.1659	0.00587906	0.135145	0.600678	2.41979	2.06319	0.901876	0.108225	0.0331279	0.0276599	-0.00920992	0.0712995	-0.0750547	0.0260442	0.085524	0.0284906	0.0317654	-0.000961236	0.0258481	0.0314391	0.00146632	
4.16615	0.00687105	0.135	0.516649	2.05502	1.76734	0.768678	0.107541	0.0318165	0.0326786	-0.00638642	0.0763146	-0.0793115	0.0275033	0.084268	0.0283099	0.0316476	0.00150104	0.0317886	0.0337194	0.00163664	
4.16639	0.00947438	0.131364	0.448982	1.75433	1.52687	0.662337	0.105157	0.030095	0.0364779	-0.00622336	0.0826336	-0.0808568	0.0304285	0.0836362	0.0292214	0.029693	0.00682924	0.0352185	0.0347986	0.00379931	
4.16663	0.010556	0.125965	0.394259	1.50909	1.33251	0.580368	0.103475	0.0279364	0.0379364	-0.00486822	0.0862789	-0.0800491	0.0318743	0.0842418	0.0323976	0.0273099	0.0129111	0.0366914	0.0325234	0.00683791	
4.16688	0.00954592	0.119801	0.348608	1.30978	1.17628	0.51862	0.104388	0.0243555	0.0370214	-0.00161069	0.0852032	-0.0776014	0.0307462	0.0850367	0.0388768	0.024546	0.0160431	0.0376661	0.0282737	0.00925116	
4.16712	0.00794279	0.114306	0.309733	1.14922	1.05018	0.472375	0.107357	0.0194345	0.0355481	0.00154015	0.0803211	-0.0743654	0.0288432	0.0853739	0.0475779	0.0216312	0.0148691	0.0393004	0.0240695	0.00844222	
4.16736	0.00620853	0.110883	0.276868	1.02001	0.947092	0.438094	0.110997	0.0147062	0.0350476	0.00165969	0.0753312	-0.0714644	0.0263569	0.0854986	0.0554674	0.0199036	0.0111946	0.0422062	0.020594	0.00381109	
4.16761	0.00296845	0.109433	0.249264	0.913249	0.862909	0.413614	0.115896	0.0117123	0.0353501	-0.00274175	0.0738424	-0.0707617	0.0239792	0.08544	0.0603215	0.019199	0.00803626	0.0455693	0.0186202	-0.00257118	
4.16785	-0.00165119	0.109626	0.227172	0.822552	0.795889	0.397324	0.122698	0.0112791	0.0366629	-0.010114	0.07559	-0.0726046	0.0247063	0.0851578	0.0613634	0.0175637	0.00741896	0.0468203	0.0189698	-0.00832833	
4.16809	-0.00588133	0.111636	0.211412	0.745669	0.743974	0.388009	0.130558	0.01242	0.0382442	-0.0179839	0.0784923	-0.0749234	0.029323	0.0850688	0.0598709	0.0141185	0.0082996	0.0434768	0.0207423	-0.0114418	
4.16834	-0.00896602	0.114526	0.200704	0.682165	0.70514	0.385977	0.138323	0.0115083	0.0376421	-0.0236299	0.0807788	-0.0771202	0.0348867	0.0859592	0.0570182	0.0115154	0.00848499	0.0368453	0.0218721	-0.0107156	
4.16858	-0.0114683	0.116901	0.19228	0.63104	0.678978	0.392243	0.14445	0.00629874	0.0348832	-0.0255904	0.0818371	-0.0813255	0.0379722	0.0876213	0.0528051	0.0115711	0.00820004	0.0302387	0.0215915	-0.00618971	
4.16882	-0.0131753	0.118464	0.184847	0.590356	0.664811	0.405935	0.148287	-0.000841701	0.0323321	-0.0253948	0.0823464	-0.0871258	0.0377455	0.088427	0.0477351	0.0125822	0.00829148	0.0249167	0.0209404	0.00019018	
4.16907	-0.0128606	0.118843	0.177256	0.559392	0.661933	0.423198	0.1512	-0.00741414	0.0316018	-0.024661	0.0822144	-0.0912788	0.0360826	0.087603	0.0433276	0.0137712	0.00839923	0.0213473	0.0205458	0.0048357	
4.16931	-0.00944074	0.117279	0.168529	0.537488	0.669647	0.441151	0.155901	-0.0142517	0.0333478	-0.0232412	0.0816316	-0.0920075	0.0346272	0.0857493	0.0407257	0.0154794	0.00798738	0.0199418	0.0194505	0.005684	
4.16955	-0.00309875	0.113876	0.159248	0.522074	0.688416	0.461911	0.164041	-0.0216293	0.0368463	-0.0210329	0.0825262	-0.0897193	0.0338149	0.0836624	0.0387009	0.0169039	0.00580278	0.0202352	0.017173	0.0038728	
4.1698	0.00288252	0.109646	0.148112	0.511123	0.719606	0.489967	0.174725	-0.0266809	0.0402357	-0.0190317	0.0854388	-0.0849362	0.034115	0.08256	0.035547	0.0167686	0.00116489	0.0213994	0.0143887	0.00177723	
4.17004	0.00471855	0.105364	0.13477	0.504364	0.763078	0.527634	0.186544	-0.0270347	0.0424123	-0.017881	0.0896259	-0.0783276	0.0363355	0.0833942	0.0316419	0.0163479	-0.00381906	0.0224457	0.0110918	0.000401596	
4.17028	0.00209256	0.10151	0.122257	0.501916	0.81793	0.574572	0.200127	-0.0228229	0.0438055	-0.0178177	0.0946062	-0.0721246	0.0400238	0.0857787	0.028514	0.0173365	-0.00668382	0.0226714	0.00809597	-0.00189371	
4.17053	-0.00243557	0.0988911	0.11309	0.50459	0.884947	0.629277	0.216623	-0.0158276	0.0448101	-0.0184308	0.0991622	-0.0689043	0.0427474	0.0900856	0.0264128	0.0197301	-0.00729779	0.0215508	0.00810261	-0.00641951	
4.17077	-0.0071843	0.0980655	0.107645	0.514539	0.965883	0.691586	0.237161	-0.00757053	0.0440101	-0.0179339	0.102231	-0.0691755	0.042697	0.0965369	0.0253817	0.0231526	-0.00723869	0.0195893	0.0111028	-0.0115195	
4.17101	-0.0125138	0.098575	0.105477	0.53342	1.06299	0.764531	0.263181	0.00141541	0.0399004	-0.0155103	0.103672	-0.0721129	0.0398848	0.103669	0.0252868	0.0271301	-0.0087284	0.0185703	0.0143389	-0.0157052	
4.17126	-0.0163968	0.0990603	0.104988	0.560995	1.1824	0.852802	0.294817	0.0105694	0.0335192	-0.0133854	0.103161	-0.0759697	0.0350025	0.109003	0.0252324	0.0298639	-0.0122327	0.0187986	0.0169057	-0.0192877	
4.1715	-0.0153528	0.098704	0.103904	0.596838	1.33417	0.961585	0.329874	0.019077	0.028249	-0.0130889	0.099514	-0.0794402	0.0299326	0.111118	0.0254531	0.0303141	-0.0160835	0.0186806	0.0178653	-0.0208837	
4.17174	-0.00911396	0.0974157	0.100665	0.642391	1.52858	1.09613	0.365903	0.0260136	0.0270211	-0.0130079	0.0929862	-0.0830092	0.0270872	0.109847	0.0274106	0.0303058	-0.0183334	0.0181552	0.0159152	-0.0184819	
4.17199	-0.000599426	0.0959161	0.0951646	0.7004	1.77486	1.2637	0.402612	0.0302169	0.030212	-0.0114614	0.0854474	-0.0869626	0.0270073	0.106121	0.0324054	0.0325159	-0.0171726	0.019308	0.0136682	-0.012948	
4.17223	0.00695257	0.0961211	0.0886474	0.774845	2.08215	1.47487	0.442075	0.03134	0.0356687	-0.00820113	0.0778508	-0.0899042	0.0296408	0.10166	0.0401394	0.0383188	-0.0119092	0.0227389	0.0148398	-0.00815582	
4.17247	0.011941	0.0991242	0.0817224	0.869045	2.45765	1.74018	0.489163	0.030668	0.0405484	-0.00448732	0.0704258	-0.0905038	0.0332186	0.0979404	0.046189	0.0460424	-0.00376874	0.0268221	0.0176351	-0.00691199	
4.17272	0.0139452	0.103646	0.0738631	0.982643	2.90259	2.06699	0.550257	0.0293389	0.0437514	-0.00214399	0.0635171	-0.0888157	0.0358829	0.0952241	0.0472347	0.0513975	0.0038704	0.0305654	0.0187207	-0.00924078	
4.17296	0.0136479	0.106961	0.066414	1.11429	3.40806	2.45978	0.630539	0.0272573	0.0458166	-0.00215106	0.0574882	-0.0862658	0.0373148	0.0934484	0.0453431	0.0518938	0.00876958	0.0345723	0.0173215	-0.0137305	
4.1732	0.0127203	0.107436	0.0626076	1.26091	3.94633	2.91992	0.733604	0.0241801	0.0468253	-0.00484469	0.0529644	-0.0840278	0.0379599	0.0937049	0.0430296	0.0490737	0.0119631	0.0398447	0.013368	-0.0168232	
4.17345	0.012581	0.10556	0.0638456	1.41205	4.45797	3.44045	0.861466	0.0214752	0.045889	-0.00990807	0.0512673	-0.0822802	0.0378169	0.0966732	0.0413133	0.0462404	0.0151669	0.0458449	0.00876718	-0.0162074	
4.17369	0.0131026	0.10289	0.0684517	1.54884	4.85324	3.99263	1.01374	0.0215953	0.0424463	-0.0164706	0.0526698	-0.0808294	0.0369392	0.100293	0.0414151	0.0443843	0.0202257	0.0490865	0.00650915	-0.0139551	
4.17393	0.0141123	0.101049	0.0739951	1.64474	5.04137	4.51079	1.18477	0.0239259	0.0369491	-0.023158	0.0554685	-0.0800427	0.0367831	0.101534	0.0430137	0.0417127	0.0265709	0.0465144	0.00697877	-0.0126256	
4.17418	0.0152375	0.100264	0.0788324	1.67543	4.97145	4.89653	1.36192	0.0251996	0.0304764	-0.0281173	0.0570429	-0.0801227	0.0390412	0.0990736	0.0447257	0.0387347	0.0304996	0.0403082	0.00728241	-0.0135724	
4.17442	0.014445	0.0994397	0.0824257	1.63375	4.65996	5.05706	1.5261	0.0246262	0.0250466	-0.0311057	0.0568472	-0.0799278	0.0441881	0.0939254	0.0452356	0.0378975	0.0286098	0.0355849	0.00567227	-0.0173034	
4.17466	0.0108093	0.0988205	0.0849504	1.53108	4.18534	4.95246	1.65437	0.0235429	0.0227972	-0.0326155	0.0558857	-0.0785469	0.0509518	0.0882693	0.0437476	0.0398767	0.021834	0.0344619	0.00321882	-0.0227659	
4.1749	0.00668283	0.0987545	0.0858542	1.38861	3.64627	4.61533	1.7236	0.0222605	0.0226925	-0.0328518	0.0548271	-0.0760649	0.0564128	0.0835322	0.0402648	0.0425232	0.0160927	0.0346352	0.00164392	-0.0288766	
4.17515	0.00436795	0.0985756	0.083716	1.23	3.11902	4.13088	1.71773	0.0216705	0.023078	-0.0319803	0.0534006	-0.0734625	0.0584296	0.080737	0.0350551	0.0423071	0.0163012	0.0338752	0.00171715	-0.034463	
4.17539	0.00467122	0.0979696	0.0789438	1.07425	2.64475	3.59279	1.63714	0.0226607	0.0250686	-0.030235	0.0511889	-0.0715575	0.0564393	0.0803389	0.0297259	0.0377426	0.0210676	0.0337038	0.00217768	-0.0385017	
4.17563	0.00740524	0.0967055	0.0737511	0.931617	2.23838	3.07011	1.49951	0.0251139	0.029239	-0.0278095	0.0483098	-0.071181	0.0520615	0.0812328	0.0264358	0.0306044	0.0267087	0.0361142	0.00122394	-0.0405534	
4.17588	0.0108215	0.0947975	0.0691616	0.80525	1.89994	2.6004	1.33251	0.0287663	0.0329632	-0.0249173	0.046512	-0.0733294	0.0472816	0.0812265	0.0268632	0.0242901	0.0320325	0.0400553	-0.00043081	-0.0391853	
4.17612	0.0135881	0.0925702	0.0647404	0.696545	1.62265	2.19883	1.16248	0.0325927	0.0336711	-0.0222852	0.0484922	-0.0767666	0.042544	0.0790579	0.0311043	0.0212036	0.0377854	0.0434732	-0.000843794	-0.0342603	
4.17636	0.0160747	0.0899652	0.060002	0.606057	1.39709	1.86788	1.00665	0.0353431	0.031317	-0.0200718	0.0545803	-0.0789528	0.0376706	0.0753291	0.0371974	0.0216213	0.0455946	0.0454648	0.000372183	-0.0283794	
4.17661	0.018607	0.0871547	0.0549727	0.531603	1.21286	1.60054	0.872342	0.0380133	0.0282563	-0.0175003	0.0622011	-0.0791308	0.0336704	0.0708942	0.0426168	0.0243784	0.0549903	0.0480767	0.0019587	-0.0237153	
4.17685	0.021161	0.0861167	0.0496184	0.470363	1.06141	1.3867	0.76013	0.0435475	0.0262041	-0.0149714	0.0682645	-0.0777611	0.0317081	0.0663069	0.0466798	0.0274049	0.0622778	0.0528606	0.00328563	-0.0200069	
4.17709	0.0231006	0.087769	0.0450099	0.419863	0.937162	1.21705	0.668323	0.0524742	0.0250707	-0.0136724	0.0719558	-0.0762369	0.031184	0.063916	0.0494991	0.0295963	0.0645398	0.0579174	0.00551989	-0.0163513	
4.17734	0.0237554	0.0906194	0.0425547	0.378173	0.835208	1.08201	0.596491	0.0623764	0.0262024	-0.0128498	0.0740303	-0.0762117	0.0309822	0.0655143	0.0507038	0.0317441	0.0625952	0.0607239	0.00994727	-0.0138245	
4.17758	0.022694	0.0932059	0.0414885	0.344343	0.75108	0.973132	0.543864	0.0720105	0.0313711	-0.0106873	0.0744942	-0.0776508	0.0306646	0.0692043	0.0493197	0.0342353	0.0591854	0.0608927	0.016002	-0.0136446	
4.17782	0.0206858	0.0949003	0.0405406	0.317776	0.681487	0.885383	0.507176	0.0808442	0.0387778	-0.00670253	0.0732029	-0.0803417	0.0299157	0.0719972	0.0450811	0.0372753	0.0549022	0.0589246	0.0212003	-0.0145835	
4.17807	0.0197782	0.0961696	0.03881	0.297159	0.624471	0.815424	0.483024	0.0887898	0.0449651	-0.00162395	0.0717401	-0.0838507	0.0299165	0.0739859	0.0390595	0.0396502	0.0488315	0.0558612	0.0236739	-0.0152238	
4.17831	0.0201779	0.0984849	0.0349149	0.279278	0.577752	0.76069	0.469235	0.096818	0.0476982	0.00410417	0.072513	-0.0874781	0.0312917	0.076846	0.0327479	0.0394041	0.0408462	0.0525482	0.0225756	-0.0159296	
4.17855	0.0199818	0.101828	0.0284732	0.262171	0.538944	0.719655	0.463795	0.105642	0.0463901	0.0091784	0.0763766	-0.0908535	0.0326457	0.0801426	0.0274569	0.0367699	0.0330767	0.0485322	0.0176349	-0.0165221	
4.1788	0.0179303	0.104134	0.0205047	0.247262	0.507767	0.690764	0.463728	0.114648	0.0429302	0.0109989	0.0810322	-0.0941532	0.033234	0.0831655	0.02361	0.0332758	0.0288764	0.0435778	0.00973451	-0.0162087	
4.17904	0.0146145	0.103946	0.012628	0.235977	0.484841	0.673556	0.466382	0.122855	0.0401386	0.00923881	0.082773	-0.097001	0.0333229	0.08661	0.0201057	0.0298646	0.0278289	0.0379324	0.002264	-0.013624	
4.17928	0.0104132	0.101702	0.00811939	0.22691	0.469499	0.668263	0.471675	0.130684	0.0403429	0.00613652	0.0794416	-0.0990305	0.0321778	0.0908246	0.016575	0.0266954	0.0276131	0.0320804	-0.0012465	-0.007897	
4.17953	0.0045709	0.0989118	0.00925185	0.217947	0.460289	0.673057	0.4823	0.138815	0.0447687	0.0043933	0.0725876	-0.100246	0.0289061	0.0957746	0.0160794	0.0241799	0.0284713	0.0270797	0.000229187	-0.00106898	
4.17977	-0.00189804	0.0968244	0.0145794	0.208011	0.455821	0.686177	0.500478	0.147872	0.0525756	0.0051163	0.0665038	-0.101361	0.0241512	0.100026	0.0205941	0.0223245	0.0308819	0.0241499	0.00426929	0.00400852	
4.18001	-0.00635488	0.0965853	0.0215017	0.196739	0.455214	0.709193	0.525489	0.15859	0.0609703	0.00814955	0.0636174	-0.103201	0.0204641	0.101532	0.0272961	0.020202	0.0326346	0.0246399	0.00732763	0.00652568	
4.18026	-0.00849297	0.0983712	0.0294184	0.184516	0.458438	0.743592	0.555917	0.170748	0.0671015	0.0130454	0.0634308	-0.104973	0.0191981	0.0996083	0.0329977	0.0181169	0.0308703	0.0277993	0.00927847	0.00626358	
4.1805	-0.00975457	0.100368	0.0381497	0.172448	0.466811	0.788696	0.592764	0.183093	0.0698956	0.018269	0.063719	-0.105287	0.0187969	0.0956431	0.0363482	0.0174605	0.0254316	0.0300361	0.0117502	0.002835	
4.18074	-0.010583	0.100944	0.046022	0.161815	0.4816	0.843677	0.639327	0.197083	0.0703579	0.0214009	0.0632626	-0.105107	0.0175566	0.0926119	0.0380534	0.0189371	0.018572	0.029044	0.0151419	-0.00294017	
4.18099	-0.0117438	0.1008	0.0509012	0.153714	0.503634	0.911419	0.697228	0.215879	0.0701824	0.021974	0.0624644	-0.106148	0.0156388	0.0926912	0.0406443	0.0218412	0.0136972	0.0264019	0.0188989	-0.00793313	
4.18123	-0.0133742	0.102613	0.0522781	0.149123	0.534678	0.997413	0.766051	0.23985	0.0697852	0.020854	0.0609966	-0.107276	0.0145846	0.0949474	0.046142	0.0252996	0.0119734	0.0240848	0.0214381	-0.00914121	
4.18147	-0.0143759	0.106635	0.0503503	0.147275	0.577766	1.10525	0.847293	0.269117	0.0679201	0.0188481	0.0580631	-0.106501	0.0156634	0.0962731	0.0539284	0.0299331	0.0119505	0.0226773	0.0223083	-0.00699477	
4.18172	-0.0142806	0.109816	0.04559	0.145634	0.636805	1.23912	0.943567	0.305784	0.0642038	0.0169169	0.054216	-0.104248	0.0182375	0.0955884	0.0603957	0.0366366	0.0126434	0.0228444	0.0236001	-0.00517765	
4.18196	-0.0133461	0.110316	0.0400974	0.142947	0.714766	1.40851	1.05759	0.351757	0.0603501	0.0152327	0.0517297	-0.102925	0.0220419	0.0938994	0.0614687	0.0444798	0.0140518	0.0248885	0.0253751	-0.00766166	
4.1822	-0.0121607	0.109241	0.0358	0.138736	0.813044	1.62473	1.19566	0.406942	0.0577016	0.0140483	0.0521697	-0.103952	0.0273769	0.0922326	0.0571737	0.0508854	0.016206	0.0274738	0.0260584	-0.01379	
4.18245	-0.0119175	0.108979	0.0335274	0.133947	0.933178	1.89585	1.36808	0.472202	0.056286	0.0142754	0.0558261	-0.105452	0.0331508	0.0907987	0.051582	0.0541647	0.0182795	0.0284342	0.0264525	-0.0195226	
4.18269	-0.0129141	0.110935	0.0325639	0.130647	1.07457	2.22808	1.58459	0.551983	0.0559532	0.0157581	0.0623448	-0.104316	0.0370429	0.0886474	0.0474283	0.0541385	0.0193892	0.0280383	0.0277681	-0.0209684	
4.18293	-0.0133235	0.11366	0.031688	0.128123	1.23173	2.62789	1.85205	0.651679	0.0567433	0.0180834	0.0686425	-0.100156	0.0379889	0.0849511	0.04618	0.0513129	0.019617	0.0289759	0.0301481	-0.0175017	
4.18318	-0.0112678	0.115685	0.0315799	0.124888	1.39192	3.09656	2.17559	0.775015	0.0593827	0.0207626	0.0715147	-0.0955525	0.0359407	0.0803367	0.0462687	0.0475673	0.0198895	0.0323478	0.0340267	-0.0117508	
4.18342	-0.00554587	0.116613	0.034085	0.121924	1.5329	3.62066	2.55988	0.922625	0.0639674	0.0229238	0.0706644	-0.0916304	0.0305792	0.0757584	0.043415	0.044698	0.0216266	0.0371514	0.039404	-0.00689025	
4.18366	0.00262097	0.115714	0.0381054	0.120312	1.62759	4.15901	3.00671	1.09198	0.0694188	0.023545	0.0678298	-0.0881766	0.0243358	0.0731113	0.036876	0.0428042	0.025231	0.0423129	0.0448454	-0.00591822	
4.18391	0.010109	0.112955	0.0399285	0.120456	1.6531	4.63439	3.50714	1.27548	0.0745538	0.022184	0.064896	-0.085269	0.0201965	0.0752368	0.0300081	0.0413368	0.0295153	0.0471462	0.0490352	-0.0094149	
